<?php  if (!defined('BASEPATH')) exit('No direct script access allowed'); ?>

INFO  - Fri Oct 31 11:44:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:44:01 }<br/>
INFO  - Fri Oct 31 11:44:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003850 }<br/>
INFO  - Fri Oct 31 11:45:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414755901.227813}
INFO  - Fri Oct 31 11:45:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:45:01}
INFO  - Fri Oct 31 11:45:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 31 11:45:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:45:01 }<br/>
INFO  - Fri Oct 31 11:45:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003020 }<br/>
INFO  - Fri Oct 31 11:46:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414755961.831340}
INFO  - Fri Oct 31 11:46:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:46:01}
INFO  - Fri Oct 31 11:46:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 31 11:46:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:46:01 }<br/>
INFO  - Fri Oct 31 11:46:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003059 }<br/>
INFO  - Fri Oct 31 11:47:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414756021.683410}
INFO  - Fri Oct 31 11:47:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:47:01}
INFO  - Fri Oct 31 11:47:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 31 11:47:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:47:01 }<br/>
INFO  - Fri Oct 31 11:47:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002936 }<br/>
INFO  - Fri Oct 31 11:48:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414756081.433492}
INFO  - Fri Oct 31 11:48:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:48:01}
INFO  - Fri Oct 31 11:48:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Fri Oct 31 11:48:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:48:01 }<br/>
INFO  - Fri Oct 31 11:48:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003715 }<br/>
INFO  - Fri Oct 31 11:49:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414756141.298801}
INFO  - Fri Oct 31 11:49:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:49:01}
INFO  - Fri Oct 31 11:49:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Fri Oct 31 11:49:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:49:01 }<br/>
INFO  - Fri Oct 31 11:49:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003814 }<br/>
INFO  - Fri Oct 31 11:50:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414756201.445264}
INFO  - Fri Oct 31 11:50:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:50:01}
INFO  - Fri Oct 31 11:50:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 31 11:50:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:50:01 }<br/>
INFO  - Fri Oct 31 11:50:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.007750 }<br/>
INFO  - Fri Oct 31 11:51:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414756262.036785}
INFO  - Fri Oct 31 11:51:02 UTC 2014 --> ANDROID::PUSH Start at:: {11:51:02}
INFO  - Fri Oct 31 11:51:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000001 }

INFO  - Fri Oct 31 11:51:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:51:02 }<br/>
INFO  - Fri Oct 31 11:51:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003647 }<br/>
INFO  - Fri Oct 31 11:52:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414756321.850809}
INFO  - Fri Oct 31 11:52:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:52:01}
INFO  - Fri Oct 31 11:52:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 31 11:52:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:52:01 }<br/>
INFO  - Fri Oct 31 11:52:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003185 }<br/>
INFO  - Fri Oct 31 11:53:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414756381.829204}
INFO  - Fri Oct 31 11:53:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:53:01}
INFO  - Fri Oct 31 11:53:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Fri Oct 31 11:53:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:53:01 }<br/>
INFO  - Fri Oct 31 11:53:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003659 }<br/>
INFO  - Fri Oct 31 11:54:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414756441.838540}
INFO  - Fri Oct 31 11:54:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:54:01}
INFO  - Fri Oct 31 11:54:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Fri Oct 31 11:54:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:54:01 }<br/>
INFO  - Fri Oct 31 11:54:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003725 }<br/>
INFO  - Fri Oct 31 11:55:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414756501.057117}
INFO  - Fri Oct 31 11:55:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:55:01}
INFO  - Fri Oct 31 11:55:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 31 11:55:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:55:01 }<br/>
INFO  - Fri Oct 31 11:55:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003178 }<br/>
INFO  - Fri Oct 31 11:56:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414756561.646513}
INFO  - Fri Oct 31 11:56:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:56:01}
INFO  - Fri Oct 31 11:56:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Fri Oct 31 11:56:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:56:01 }<br/>
INFO  - Fri Oct 31 11:56:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006879 }<br/>
INFO  - Fri Oct 31 11:57:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414756621.472892}
INFO  - Fri Oct 31 11:57:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:57:01}
INFO  - Fri Oct 31 11:57:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 31 11:57:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:57:01 }<br/>
INFO  - Fri Oct 31 11:57:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002834 }<br/>
INFO  - Fri Oct 31 11:58:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414756681.504319}
INFO  - Fri Oct 31 11:58:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:58:01}
INFO  - Fri Oct 31 11:58:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 31 11:58:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:58:01 }<br/>
INFO  - Fri Oct 31 11:58:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005604 }<br/>
INFO  - Fri Oct 31 11:59:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414756741.501080}
INFO  - Fri Oct 31 11:59:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:59:01}
INFO  - Fri Oct 31 11:59:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 31 11:59:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:59:01 }<br/>
INFO  - Fri Oct 31 11:59:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002901 }<br/>
INFO  - Fri Oct 31 12:00:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414756801.503376}
INFO  - Fri Oct 31 12:00:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:00:01}
INFO  - Fri Oct 31 12:00:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Fri Oct 31 12:00:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:00:01 }<br/>
INFO  - Fri Oct 31 12:00:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006192 }<br/>
INFO  - Fri Oct 31 12:01:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414756861.109581}
INFO  - Fri Oct 31 12:01:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:01:01}
INFO  - Fri Oct 31 12:01:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 31 12:01:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:01:01 }<br/>
INFO  - Fri Oct 31 12:01:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006093 }<br/>
INFO  - Fri Oct 31 12:02:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414756921.980211}
INFO  - Fri Oct 31 12:02:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:02:01}
INFO  - Fri Oct 31 12:02:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 31 12:02:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:02:01 }<br/>
INFO  - Fri Oct 31 12:02:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002841 }<br/>
INFO  - Fri Oct 31 12:03:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414756981.675279}
INFO  - Fri Oct 31 12:03:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:03:01}
INFO  - Fri Oct 31 12:03:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000001 }

INFO  - Fri Oct 31 12:03:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:03:01 }<br/>
INFO  - Fri Oct 31 12:03:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004796 }<br/>
INFO  - Fri Oct 31 12:04:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414757041.397940}
INFO  - Fri Oct 31 12:04:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:04:01}
INFO  - Fri Oct 31 12:04:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 31 12:04:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:04:01 }<br/>
INFO  - Fri Oct 31 12:04:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002753 }<br/>
INFO  - Fri Oct 31 12:05:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414757101.466719}
INFO  - Fri Oct 31 12:05:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:05:01}
INFO  - Fri Oct 31 12:05:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 31 12:05:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:05:01 }<br/>
INFO  - Fri Oct 31 12:05:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003048 }<br/>
INFO  - Fri Oct 31 12:06:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414757161.067440}
INFO  - Fri Oct 31 12:06:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:06:01}
INFO  - Fri Oct 31 12:06:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Fri Oct 31 12:06:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:06:01 }<br/>
INFO  - Fri Oct 31 12:06:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006637 }<br/>
INFO  - Fri Oct 31 12:07:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414757221.060295}
INFO  - Fri Oct 31 12:07:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:07:01}
INFO  - Fri Oct 31 12:07:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Fri Oct 31 12:07:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:07:01 }<br/>
INFO  - Fri Oct 31 12:07:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003676 }<br/>
INFO  - Fri Oct 31 12:08:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414757282.073849}
INFO  - Fri Oct 31 12:08:02 UTC 2014 --> ANDROID::PUSH Start at:: {12:08:02}
INFO  - Fri Oct 31 12:08:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Fri Oct 31 12:08:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:08:02 }<br/>
INFO  - Fri Oct 31 12:08:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006589 }<br/>
INFO  - Fri Oct 31 12:09:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414757341.891650}
INFO  - Fri Oct 31 12:09:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:09:01}
INFO  - Fri Oct 31 12:09:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000001 }

INFO  - Fri Oct 31 12:09:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:09:01 }<br/>
INFO  - Fri Oct 31 12:09:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002863 }<br/>
INFO  - Fri Oct 31 12:10:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414757401.913729}
INFO  - Fri Oct 31 12:10:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:10:01}
INFO  - Fri Oct 31 12:10:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Fri Oct 31 12:10:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:10:01 }<br/>
INFO  - Fri Oct 31 12:10:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003747 }<br/>
INFO  - Fri Oct 31 12:11:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414757461.515124}
INFO  - Fri Oct 31 12:11:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:11:01}
INFO  - Fri Oct 31 12:11:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 31 12:11:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:11:01 }<br/>
INFO  - Fri Oct 31 12:11:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005988 }<br/>
INFO  - Fri Oct 31 12:12:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414757521.239032}
INFO  - Fri Oct 31 12:12:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:12:01}
INFO  - Fri Oct 31 12:12:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 31 12:12:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:12:01 }<br/>
INFO  - Fri Oct 31 12:12:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003325 }<br/>
INFO  - Fri Oct 31 12:13:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414757581.204221}
INFO  - Fri Oct 31 12:13:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:13:01}
INFO  - Fri Oct 31 12:13:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Fri Oct 31 12:13:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:13:01 }<br/>
INFO  - Fri Oct 31 12:13:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003834 }<br/>
INFO  - Fri Oct 31 12:14:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414757641.240997}
INFO  - Fri Oct 31 12:14:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:14:01}
INFO  - Fri Oct 31 12:14:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 31 12:14:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:14:01 }<br/>
INFO  - Fri Oct 31 12:14:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006007 }<br/>
INFO  - Fri Oct 31 12:15:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414757701.396397}
INFO  - Fri Oct 31 12:15:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:15:01}
INFO  - Fri Oct 31 12:15:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 31 12:15:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:15:01 }<br/>
INFO  - Fri Oct 31 12:15:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003067 }<br/>
INFO  - Fri Oct 31 12:16:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414757762.015684}
INFO  - Fri Oct 31 12:16:02 UTC 2014 --> ANDROID::PUSH Start at:: {12:16:02}
INFO  - Fri Oct 31 12:16:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Fri Oct 31 12:16:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:16:02 }<br/>
INFO  - Fri Oct 31 12:16:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005943 }<br/>
INFO  - Fri Oct 31 12:17:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414757821.876809}
INFO  - Fri Oct 31 12:17:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:17:01}
INFO  - Fri Oct 31 12:17:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 31 12:17:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:17:01 }<br/>
INFO  - Fri Oct 31 12:17:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002987 }<br/>
INFO  - Fri Oct 31 12:18:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414757881.569229}
INFO  - Fri Oct 31 12:18:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:18:01}
INFO  - Fri Oct 31 12:18:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Fri Oct 31 12:18:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:18:01 }<br/>
INFO  - Fri Oct 31 12:18:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003672 }<br/>
INFO  - Fri Oct 31 12:19:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414757941.582490}
INFO  - Fri Oct 31 12:19:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:19:01}
INFO  - Fri Oct 31 12:19:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 31 12:19:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:19:01 }<br/>
INFO  - Fri Oct 31 12:19:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006687 }<br/>
INFO  - Fri Oct 31 12:20:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414758001.654837}
INFO  - Fri Oct 31 12:20:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:20:01}
INFO  - Fri Oct 31 12:20:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 31 12:20:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:20:01 }<br/>
INFO  - Fri Oct 31 12:20:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003390 }<br/>
INFO  - Fri Oct 31 12:21:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414758061.268588}
INFO  - Fri Oct 31 12:21:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:21:01}
INFO  - Fri Oct 31 12:21:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Fri Oct 31 12:21:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:21:01 }<br/>
INFO  - Fri Oct 31 12:21:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006913 }<br/>
INFO  - Fri Oct 31 12:22:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414758121.105532}
INFO  - Fri Oct 31 12:22:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:22:01}
INFO  - Fri Oct 31 12:22:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Fri Oct 31 12:22:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:22:01 }<br/>
INFO  - Fri Oct 31 12:22:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003239 }<br/>
INFO  - Fri Oct 31 12:23:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414758181.832334}
INFO  - Fri Oct 31 12:23:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:23:01}
INFO  - Fri Oct 31 12:23:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 31 12:23:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:23:01 }<br/>
INFO  - Fri Oct 31 12:23:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003029 }<br/>
INFO  - Fri Oct 31 12:24:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414758241.679520}
INFO  - Fri Oct 31 12:24:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:24:01}
INFO  - Fri Oct 31 12:24:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 31 12:24:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:24:01 }<br/>
INFO  - Fri Oct 31 12:24:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003133 }<br/>
INFO  - Fri Oct 31 12:25:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414758301.801499}
INFO  - Fri Oct 31 12:25:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:25:01}
INFO  - Fri Oct 31 12:25:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Fri Oct 31 12:25:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:25:01 }<br/>
INFO  - Fri Oct 31 12:25:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003738 }<br/>
INFO  - Fri Oct 31 12:26:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414758361.397924}
INFO  - Fri Oct 31 12:26:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:26:01}
INFO  - Fri Oct 31 12:26:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Fri Oct 31 12:26:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:26:01 }<br/>
INFO  - Fri Oct 31 12:26:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006763 }<br/>
INFO  - Fri Oct 31 12:27:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414758421.486815}
INFO  - Fri Oct 31 12:27:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:27:01}
INFO  - Fri Oct 31 12:27:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 31 12:27:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:27:01 }<br/>
INFO  - Fri Oct 31 12:27:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002887 }<br/>
INFO  - Fri Oct 31 12:28:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414758481.359068}
INFO  - Fri Oct 31 12:28:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:28:01}
INFO  - Fri Oct 31 12:28:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 31 12:28:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:28:01 }<br/>
INFO  - Fri Oct 31 12:28:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002845 }<br/>
INFO  - Fri Oct 31 12:29:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414758541.268712}
INFO  - Fri Oct 31 12:29:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:29:01}
INFO  - Fri Oct 31 12:29:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 31 12:29:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:29:01 }<br/>
INFO  - Fri Oct 31 12:29:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002887 }<br/>
INFO  - Fri Oct 31 12:30:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414758601.525607}
INFO  - Fri Oct 31 12:30:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:30:01}
INFO  - Fri Oct 31 12:30:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Fri Oct 31 12:30:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:30:01 }<br/>
INFO  - Fri Oct 31 12:30:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004599 }<br/>
INFO  - Fri Oct 31 12:31:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414758661.122903}
