<?php  if (!defined('BASEPATH')) exit('No direct script access allowed'); ?>
INFO  - Mon Oct 13 4:41:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413175262.005064}
INFO  - Mon Oct 13 4:41:02 UTC 2014 --> ANDROID::PUSH Start at:: {04:41:02}
INFO  - Mon Oct 13 4:41:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Mon Oct 13 4:41:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:41:01 }<br/>
INFO  - Mon Oct 13 4:41:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006002 }<br/>
INFO  - Mon Oct 13 4:42:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413175321.093359}
INFO  - Mon Oct 13 4:42:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:42:01}
INFO  - Mon Oct 13 4:42:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Mon Oct 13 4:42:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:42:01 }<br/>
INFO  - Mon Oct 13 4:42:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002945 }<br/>
INFO  - Mon Oct 13 4:43:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413175381.162974}
INFO  - Mon Oct 13 4:43:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:43:01}
INFO  - Mon Oct 13 4:43:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Mon Oct 13 4:43:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:43:01 }<br/>
INFO  - Mon Oct 13 4:43:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003018 }<br/>
INFO  - Mon Oct 13 4:44:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413175441.267344}
INFO  - Mon Oct 13 4:44:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:44:01}
INFO  - Mon Oct 13 4:44:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Mon Oct 13 4:44:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:44:01 }<br/>
INFO  - Mon Oct 13 4:44:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006026 }<br/>
INFO  - Mon Oct 13 4:45:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413175501.337834}
INFO  - Mon Oct 13 4:45:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:45:01}
INFO  - Mon Oct 13 4:45:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Mon Oct 13 4:45:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:45:01 }<br/>
INFO  - Mon Oct 13 4:45:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003098 }<br/>
INFO  - Mon Oct 13 4:46:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413175561.956363}
INFO  - Mon Oct 13 4:46:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:46:01}
INFO  - Mon Oct 13 4:46:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Mon Oct 13 4:46:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:46:01 }<br/>
INFO  - Mon Oct 13 4:46:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005898 }<br/>
INFO  - Mon Oct 13 4:47:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413175622.033305}
INFO  - Mon Oct 13 4:47:02 UTC 2014 --> ANDROID::PUSH Start at:: {04:47:02}
INFO  - Mon Oct 13 4:47:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Mon Oct 13 4:47:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:47:02 }<br/>
INFO  - Mon Oct 13 4:47:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002844 }<br/>
INFO  - Mon Oct 13 4:48:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413175681.103095}
INFO  - Mon Oct 13 4:48:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:48:01}
INFO  - Mon Oct 13 4:48:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Mon Oct 13 4:48:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:48:01 }<br/>
INFO  - Mon Oct 13 4:48:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002844 }<br/>
INFO  - Mon Oct 13 4:49:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413175741.181776}
INFO  - Mon Oct 13 4:49:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:49:01}
INFO  - Mon Oct 13 4:49:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Mon Oct 13 4:49:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:49:01 }<br/>
INFO  - Mon Oct 13 4:49:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002896 }<br/>
INFO  - Mon Oct 13 4:50:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413175801.259372}
INFO  - Mon Oct 13 4:50:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:50:01}
INFO  - Mon Oct 13 4:50:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Mon Oct 13 4:50:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:50:01 }<br/>
INFO  - Mon Oct 13 4:50:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005980 }<br/>
INFO  - Mon Oct 13 4:51:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413175861.899473}
INFO  - Mon Oct 13 4:51:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:51:01}
INFO  - Mon Oct 13 4:51:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Mon Oct 13 4:51:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:51:01 }<br/>
INFO  - Mon Oct 13 4:51:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006607 }<br/>
INFO  - Mon Oct 13 4:52:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413175921.982803}
INFO  - Mon Oct 13 4:52:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:52:01}
INFO  - Mon Oct 13 4:52:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Mon Oct 13 4:52:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:52:01 }<br/>
INFO  - Mon Oct 13 4:52:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002828 }<br/>
INFO  - Mon Oct 13 4:53:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413175981.052602}
INFO  - Mon Oct 13 4:53:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:53:01}
INFO  - Mon Oct 13 4:53:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Mon Oct 13 4:53:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:53:01 }<br/>
INFO  - Mon Oct 13 4:53:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002777 }<br/>
INFO  - Mon Oct 13 4:54:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413176041.122827}
INFO  - Mon Oct 13 4:54:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:54:01}
INFO  - Mon Oct 13 4:54:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Mon Oct 13 4:54:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:54:01 }<br/>
INFO  - Mon Oct 13 4:54:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002755 }<br/>
INFO  - Mon Oct 13 4:55:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413176101.205484}
INFO  - Mon Oct 13 4:55:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:55:01}
INFO  - Mon Oct 13 4:55:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Mon Oct 13 4:55:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:55:01 }<br/>
INFO  - Mon Oct 13 4:55:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004476 }<br/>
INFO  - Mon Oct 13 4:56:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413176161.835485}
INFO  - Mon Oct 13 4:56:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:56:01}
INFO  - Mon Oct 13 4:56:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Mon Oct 13 4:56:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:56:01 }<br/>
INFO  - Mon Oct 13 4:56:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003895 }<br/>
INFO  - Mon Oct 13 4:57:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413176221.925013}
INFO  - Mon Oct 13 4:57:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:57:01}
INFO  - Mon Oct 13 4:57:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Mon Oct 13 4:57:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:57:01 }<br/>
INFO  - Mon Oct 13 4:57:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005885 }<br/>
INFO  - Mon Oct 13 4:58:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413176281.999377}
INFO  - Mon Oct 13 4:58:02 UTC 2014 --> ANDROID::PUSH Start at:: {04:58:02}
INFO  - Mon Oct 13 4:58:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Mon Oct 13 4:58:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:58:01 }<br/>
INFO  - Mon Oct 13 4:58:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003866 }<br/>
INFO  - Mon Oct 13 4:59:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413176341.083318}
INFO  - Mon Oct 13 4:59:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:59:01}
INFO  - Mon Oct 13 4:59:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Mon Oct 13 4:59:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:59:01 }<br/>
INFO  - Mon Oct 13 4:59:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003868 }<br/>
INFO  - Mon Oct 13 5:00:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413176401.156671}
INFO  - Mon Oct 13 5:00:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:00:01}
INFO  - Mon Oct 13 5:00:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Mon Oct 13 5:00:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:00:01 }<br/>
INFO  - Mon Oct 13 5:00:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.007199 }<br/>
INFO  - Mon Oct 13 5:01:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413176461.816664}
INFO  - Mon Oct 13 5:01:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:01:01}
INFO  - Mon Oct 13 5:01:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Mon Oct 13 5:01:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:01:01 }<br/>
INFO  - Mon Oct 13 5:01:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006171 }<br/>
INFO  - Mon Oct 13 5:02:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413176521.911284}
INFO  - Mon Oct 13 5:02:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:02:01}
INFO  - Mon Oct 13 5:02:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Mon Oct 13 5:02:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:02:01 }<br/>
INFO  - Mon Oct 13 5:02:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003113 }<br/>
INFO  - Mon Oct 13 5:03:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413176581.986512}
INFO  - Mon Oct 13 5:03:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:03:01}
INFO  - Mon Oct 13 5:03:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Mon Oct 13 5:03:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:03:01 }<br/>
INFO  - Mon Oct 13 5:03:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002965 }<br/>
INFO  - Mon Oct 13 5:04:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413176641.063609}
INFO  - Mon Oct 13 5:04:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:04:01}
INFO  - Mon Oct 13 5:04:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Mon Oct 13 5:04:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:04:01 }<br/>
INFO  - Mon Oct 13 5:04:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002848 }<br/>
INFO  - Mon Oct 13 5:05:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413176701.155522}
INFO  - Mon Oct 13 5:05:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:05:01}
INFO  - Mon Oct 13 5:05:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Mon Oct 13 5:05:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:05:01 }<br/>
INFO  - Mon Oct 13 5:05:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006480 }<br/>
INFO  - Mon Oct 13 5:06:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413176761.804037}
INFO  - Mon Oct 13 5:06:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:06:01}
INFO  - Mon Oct 13 5:06:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Mon Oct 13 5:06:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:06:01 }<br/>
INFO  - Mon Oct 13 5:06:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006024 }<br/>
INFO  - Mon Oct 13 5:07:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413176821.874450}
INFO  - Mon Oct 13 5:07:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:07:01}
INFO  - Mon Oct 13 5:07:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Mon Oct 13 5:07:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:07:01 }<br/>
INFO  - Mon Oct 13 5:07:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002856 }<br/>
INFO  - Mon Oct 13 5:08:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413176881.951855}
INFO  - Mon Oct 13 5:08:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:08:01}
INFO  - Mon Oct 13 5:08:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Mon Oct 13 5:08:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:08:01 }<br/>
INFO  - Mon Oct 13 5:08:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003624 }<br/>
INFO  - Mon Oct 13 5:09:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413176942.033023}
INFO  - Mon Oct 13 5:09:02 UTC 2014 --> ANDROID::PUSH Start at:: {05:09:02}
INFO  - Mon Oct 13 5:09:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Mon Oct 13 5:09:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:09:02 }<br/>
INFO  - Mon Oct 13 5:09:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002840 }<br/>
INFO  - Mon Oct 13 5:10:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413177001.093620}
INFO  - Mon Oct 13 5:10:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:10:01}
INFO  - Mon Oct 13 5:10:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Mon Oct 13 5:10:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:10:01 }<br/>
INFO  - Mon Oct 13 5:10:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003013 }<br/>
INFO  - Mon Oct 13 5:11:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413177061.751204}
INFO  - Mon Oct 13 5:11:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:11:01}
INFO  - Mon Oct 13 5:11:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000001 }

INFO  - Mon Oct 13 5:11:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:11:01 }<br/>
INFO  - Mon Oct 13 5:11:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006504 }<br/>
INFO  - Mon Oct 13 5:12:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413177121.821564}
INFO  - Mon Oct 13 5:12:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:12:01}
INFO  - Mon Oct 13 5:12:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Mon Oct 13 5:12:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:12:01 }<br/>
INFO  - Mon Oct 13 5:12:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006973 }<br/>
INFO  - Mon Oct 13 5:13:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413177181.884352}
INFO  - Mon Oct 13 5:13:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:13:01}
INFO  - Mon Oct 13 5:13:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Mon Oct 13 5:13:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:13:01 }<br/>
INFO  - Mon Oct 13 5:13:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002880 }<br/>
INFO  - Mon Oct 13 5:14:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413177241.963295}
INFO  - Mon Oct 13 5:14:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:14:01}
INFO  - Mon Oct 13 5:14:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Mon Oct 13 5:14:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:14:01 }<br/>
INFO  - Mon Oct 13 5:14:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002868 }<br/>
INFO  - Mon Oct 13 5:15:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413177302.048494}
INFO  - Mon Oct 13 5:15:02 UTC 2014 --> ANDROID::PUSH Start at:: {05:15:02}
INFO  - Mon Oct 13 5:15:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Mon Oct 13 5:15:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:15:02 }<br/>
INFO  - Mon Oct 13 5:15:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003039 }<br/>
INFO  - Mon Oct 13 5:16:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413177361.688561}
INFO  - Mon Oct 13 5:16:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:16:01}
INFO  - Mon Oct 13 5:16:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Mon Oct 13 5:16:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:16:01 }<br/>
INFO  - Mon Oct 13 5:16:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006413 }<br/>
INFO  - Mon Oct 13 5:17:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413177421.755887}
INFO  - Mon Oct 13 5:17:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:17:01}
INFO  - Mon Oct 13 5:17:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Mon Oct 13 5:17:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:17:01 }<br/>
INFO  - Mon Oct 13 5:17:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002822 }<br/>
INFO  - Mon Oct 13 5:18:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413177481.842092}
INFO  - Mon Oct 13 5:18:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:18:01}
INFO  - Mon Oct 13 5:18:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Mon Oct 13 5:18:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:18:01 }<br/>
INFO  - Mon Oct 13 5:18:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003075 }<br/>
INFO  - Mon Oct 13 5:19:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413177541.923931}
INFO  - Mon Oct 13 5:19:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:19:01}
INFO  - Mon Oct 13 5:19:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Mon Oct 13 5:19:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:19:01 }<br/>
INFO  - Mon Oct 13 5:19:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002780 }<br/>
INFO  - Mon Oct 13 5:20:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413177601.987045}
INFO  - Mon Oct 13 5:20:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:20:01}
INFO  - Mon Oct 13 5:20:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Mon Oct 13 5:20:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:20:01 }<br/>
INFO  - Mon Oct 13 5:20:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004157 }<br/>
INFO  - Mon Oct 13 5:21:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413177661.650402}
INFO  - Mon Oct 13 5:21:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:21:01}
INFO  - Mon Oct 13 5:21:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Mon Oct 13 5:21:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:21:01 }<br/>
INFO  - Mon Oct 13 5:21:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.008709 }<br/>
INFO  - Mon Oct 13 5:22:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413177721.734831}
INFO  - Mon Oct 13 5:22:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:22:01}
INFO  - Mon Oct 13 5:22:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Mon Oct 13 5:22:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:22:01 }<br/>
INFO  - Mon Oct 13 5:22:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005526 }<br/>
INFO  - Mon Oct 13 5:23:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413177781.813942}
INFO  - Mon Oct 13 5:23:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:23:01}
INFO  - Mon Oct 13 5:23:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Mon Oct 13 5:23:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:23:01 }<br/>
INFO  - Mon Oct 13 5:23:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002985 }<br/>
INFO  - Mon Oct 13 5:24:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413177841.874488}
INFO  - Mon Oct 13 5:24:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:24:01}
INFO  - Mon Oct 13 5:24:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Mon Oct 13 5:24:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:24:01 }<br/>
INFO  - Mon Oct 13 5:24:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002876 }<br/>
INFO  - Mon Oct 13 5:25:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413177901.941027}
INFO  - Mon Oct 13 5:25:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:25:01}
INFO  - Mon Oct 13 5:25:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Mon Oct 13 5:25:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:25:01 }<br/>
INFO  - Mon Oct 13 5:25:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003924 }<br/>
INFO  - Mon Oct 13 5:26:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413177961.594457}
INFO  - Mon Oct 13 5:26:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:26:01}
INFO  - Mon Oct 13 5:26:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Mon Oct 13 5:26:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:26:01 }<br/>
INFO  - Mon Oct 13 5:26:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005998 }<br/>
INFO  - Mon Oct 13 5:27:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413178021.723520}
INFO  - Mon Oct 13 5:27:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:27:01}
INFO  - Mon Oct 13 5:27:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

