<?php  if (!defined('BASEPATH')) exit('No direct script access allowed'); ?>

INFO  - Sun Nov 2 5:37:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:37:01 }<br/>
INFO  - Sun Nov 2 5:37:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003205 }<br/>
INFO  - Sun Nov 2 5:38:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414906681.962528}
INFO  - Sun Nov 2 5:38:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:38:01}
INFO  - Sun Nov 2 5:38:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Nov 2 5:38:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:38:01 }<br/>
INFO  - Sun Nov 2 5:38:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003756 }<br/>
INFO  - Sun Nov 2 5:39:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414906741.781486}
INFO  - Sun Nov 2 5:39:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:39:01}
INFO  - Sun Nov 2 5:39:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Nov 2 5:39:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:39:01 }<br/>
INFO  - Sun Nov 2 5:39:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002901 }<br/>
INFO  - Sun Nov 2 5:40:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414906801.596659}
INFO  - Sun Nov 2 5:40:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:40:01}
INFO  - Sun Nov 2 5:40:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Nov 2 5:40:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:40:01 }<br/>
INFO  - Sun Nov 2 5:40:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004613 }<br/>
INFO  - Sun Nov 2 5:41:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414906861.185076}
INFO  - Sun Nov 2 5:41:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:41:01}
INFO  - Sun Nov 2 5:41:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Nov 2 5:41:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:41:01 }<br/>
INFO  - Sun Nov 2 5:41:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002950 }<br/>
INFO  - Sun Nov 2 5:42:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414906922.022843}
INFO  - Sun Nov 2 5:42:02 UTC 2014 --> ANDROID::PUSH Start at:: {05:42:02}
INFO  - Sun Nov 2 5:42:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Nov 2 5:42:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:42:02 }<br/>
INFO  - Sun Nov 2 5:42:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003797 }<br/>
INFO  - Sun Nov 2 5:43:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414906982.054636}
INFO  - Sun Nov 2 5:43:02 UTC 2014 --> ANDROID::PUSH Start at:: {05:43:02}
INFO  - Sun Nov 2 5:43:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Nov 2 5:43:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:43:02 }<br/>
INFO  - Sun Nov 2 5:43:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002941 }<br/>
INFO  - Sun Nov 2 5:44:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414907041.714479}
INFO  - Sun Nov 2 5:44:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:44:01}
INFO  - Sun Nov 2 5:44:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Nov 2 5:44:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:44:01 }<br/>
INFO  - Sun Nov 2 5:44:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003183 }<br/>
INFO  - Sun Nov 2 5:45:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414907101.891464}
INFO  - Sun Nov 2 5:45:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:45:01}
INFO  - Sun Nov 2 5:45:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Nov 2 5:45:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:45:01 }<br/>
INFO  - Sun Nov 2 5:45:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002807 }<br/>
INFO  - Sun Nov 2 5:46:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414907161.488559}
INFO  - Sun Nov 2 5:46:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:46:01}
INFO  - Sun Nov 2 5:46:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Sun Nov 2 5:46:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:46:01 }<br/>
INFO  - Sun Nov 2 5:46:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006957 }<br/>
INFO  - Sun Nov 2 5:47:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414907221.178144}
INFO  - Sun Nov 2 5:47:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:47:01}
INFO  - Sun Nov 2 5:47:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Nov 2 5:47:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:47:01 }<br/>
INFO  - Sun Nov 2 5:47:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003688 }<br/>
INFO  - Sun Nov 2 5:48:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414907281.078961}
INFO  - Sun Nov 2 5:48:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:48:01}
INFO  - Sun Nov 2 5:48:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Nov 2 5:48:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:48:01 }<br/>
INFO  - Sun Nov 2 5:48:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004158 }<br/>
INFO  - Sun Nov 2 5:49:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414907341.124094}
INFO  - Sun Nov 2 5:49:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:49:01}
INFO  - Sun Nov 2 5:49:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Sun Nov 2 5:49:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:49:01 }<br/>
INFO  - Sun Nov 2 5:49:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003710 }<br/>
INFO  - Sun Nov 2 5:50:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414907401.164708}
INFO  - Sun Nov 2 5:50:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:50:01}
INFO  - Sun Nov 2 5:50:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Nov 2 5:50:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:50:01 }<br/>
INFO  - Sun Nov 2 5:50:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005047 }<br/>
INFO  - Sun Nov 2 5:51:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414907461.789460}
INFO  - Sun Nov 2 5:51:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:51:01}
INFO  - Sun Nov 2 5:51:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Nov 2 5:51:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:51:01 }<br/>
INFO  - Sun Nov 2 5:51:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006059 }<br/>
INFO  - Sun Nov 2 5:52:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414907521.782926}
INFO  - Sun Nov 2 5:52:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:52:01}
INFO  - Sun Nov 2 5:52:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Nov 2 5:52:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:52:01 }<br/>
INFO  - Sun Nov 2 5:52:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002970 }<br/>
INFO  - Sun Nov 2 5:53:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414907581.760239}
INFO  - Sun Nov 2 5:53:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:53:01}
INFO  - Sun Nov 2 5:53:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Nov 2 5:53:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:53:01 }<br/>
INFO  - Sun Nov 2 5:53:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003865 }<br/>
INFO  - Sun Nov 2 5:54:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414907641.783336}
INFO  - Sun Nov 2 5:54:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:54:01}
INFO  - Sun Nov 2 5:54:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Nov 2 5:54:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:54:01 }<br/>
INFO  - Sun Nov 2 5:54:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002813 }<br/>
INFO  - Sun Nov 2 5:55:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414907701.814302}
INFO  - Sun Nov 2 5:55:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:55:01}
INFO  - Sun Nov 2 5:55:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Nov 2 5:55:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:55:01 }<br/>
INFO  - Sun Nov 2 5:55:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003848 }<br/>
INFO  - Sun Nov 2 5:56:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414907761.397424}
INFO  - Sun Nov 2 5:56:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:56:01}
INFO  - Sun Nov 2 5:56:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Nov 2 5:56:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:56:01 }<br/>
INFO  - Sun Nov 2 5:56:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004119 }<br/>
INFO  - Sun Nov 2 5:57:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414907821.413847}
INFO  - Sun Nov 2 5:57:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:57:01}
INFO  - Sun Nov 2 5:57:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Nov 2 5:57:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:57:01 }<br/>
INFO  - Sun Nov 2 5:57:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003912 }<br/>
INFO  - Sun Nov 2 5:58:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414907881.436567}
INFO  - Sun Nov 2 5:58:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:58:01}
INFO  - Sun Nov 2 5:58:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Nov 2 5:58:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:58:01 }<br/>
INFO  - Sun Nov 2 5:58:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002826 }<br/>
INFO  - Sun Nov 2 5:59:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414907941.448716}
INFO  - Sun Nov 2 5:59:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:59:01}
INFO  - Sun Nov 2 5:59:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Nov 2 5:59:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:59:01 }<br/>
INFO  - Sun Nov 2 5:59:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003672 }<br/>
INFO  - Sun Nov 2 6:00:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414908001.356192}
INFO  - Sun Nov 2 6:00:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:00:01}
INFO  - Sun Nov 2 6:00:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Sun Nov 2 6:00:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:00:01 }<br/>
INFO  - Sun Nov 2 6:00:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.007299 }<br/>
INFO  - Sun Nov 2 6:01:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414908061.955696}
INFO  - Sun Nov 2 6:01:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:01:01}
INFO  - Sun Nov 2 6:01:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Nov 2 6:01:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:01:01 }<br/>
INFO  - Sun Nov 2 6:01:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003196 }<br/>
INFO  - Sun Nov 2 6:02:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414908121.954312}
INFO  - Sun Nov 2 6:02:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:02:01}
INFO  - Sun Nov 2 6:02:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Nov 2 6:02:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:02:01 }<br/>
INFO  - Sun Nov 2 6:02:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002869 }<br/>
INFO  - Sun Nov 2 6:03:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414908181.919937}
INFO  - Sun Nov 2 6:03:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:03:01}
INFO  - Sun Nov 2 6:03:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Nov 2 6:03:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:03:01 }<br/>
INFO  - Sun Nov 2 6:03:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003013 }<br/>
INFO  - Sun Nov 2 6:04:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414908241.990472}
INFO  - Sun Nov 2 6:04:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:04:01}
INFO  - Sun Nov 2 6:04:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Sun Nov 2 6:04:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:04:01 }<br/>
INFO  - Sun Nov 2 6:04:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003526 }<br/>
INFO  - Sun Nov 2 6:05:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414908301.954409}
INFO  - Sun Nov 2 6:05:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:05:01}
INFO  - Sun Nov 2 6:05:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Nov 2 6:05:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:05:01 }<br/>
INFO  - Sun Nov 2 6:05:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002884 }<br/>
INFO  - Sun Nov 2 6:06:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414908361.539952}
INFO  - Sun Nov 2 6:06:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:06:01}
INFO  - Sun Nov 2 6:06:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Nov 2 6:06:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:06:01 }<br/>
INFO  - Sun Nov 2 6:06:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004312 }<br/>
INFO  - Sun Nov 2 6:07:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414908421.272911}
INFO  - Sun Nov 2 6:07:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:07:01}
INFO  - Sun Nov 2 6:07:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Sun Nov 2 6:07:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:07:01 }<br/>
INFO  - Sun Nov 2 6:07:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003756 }<br/>
INFO  - Sun Nov 2 6:08:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414908481.144575}
INFO  - Sun Nov 2 6:08:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:08:01}
INFO  - Sun Nov 2 6:08:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Nov 2 6:08:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:08:01 }<br/>
INFO  - Sun Nov 2 6:08:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002834 }<br/>
INFO  - Sun Nov 2 6:09:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414908541.982934}
INFO  - Sun Nov 2 6:09:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:09:01}
INFO  - Sun Nov 2 6:09:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Nov 2 6:09:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:09:01 }<br/>
INFO  - Sun Nov 2 6:09:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003924 }<br/>
INFO  - Sun Nov 2 6:10:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414908601.155983}
INFO  - Sun Nov 2 6:10:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:10:01}
INFO  - Sun Nov 2 6:10:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000011 }

INFO  - Sun Nov 2 6:10:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:10:01 }<br/>
INFO  - Sun Nov 2 6:10:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003349 }<br/>
INFO  - Sun Nov 2 6:11:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414908661.779286}
INFO  - Sun Nov 2 6:11:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:11:01}
INFO  - Sun Nov 2 6:11:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Nov 2 6:11:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:11:01 }<br/>
INFO  - Sun Nov 2 6:11:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005860 }<br/>
INFO  - Sun Nov 2 6:12:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414908721.441923}
INFO  - Sun Nov 2 6:12:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:12:01}
INFO  - Sun Nov 2 6:12:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Sun Nov 2 6:12:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:12:01 }<br/>
INFO  - Sun Nov 2 6:12:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004060 }<br/>
INFO  - Sun Nov 2 6:13:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414908781.451145}
INFO  - Sun Nov 2 6:13:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:13:01}
INFO  - Sun Nov 2 6:13:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Nov 2 6:13:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:13:01 }<br/>
INFO  - Sun Nov 2 6:13:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003006 }<br/>
INFO  - Sun Nov 2 6:14:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414908841.262332}
INFO  - Sun Nov 2 6:14:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:14:01}
INFO  - Sun Nov 2 6:14:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Nov 2 6:14:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:14:01 }<br/>
INFO  - Sun Nov 2 6:14:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005081 }<br/>
INFO  - Sun Nov 2 6:15:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414908901.261343}
INFO  - Sun Nov 2 6:15:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:15:01}
INFO  - Sun Nov 2 6:15:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Sun Nov 2 6:15:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:15:01 }<br/>
INFO  - Sun Nov 2 6:15:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003702 }<br/>
INFO  - Sun Nov 2 6:16:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414908961.888336}
INFO  - Sun Nov 2 6:16:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:16:01}
INFO  - Sun Nov 2 6:16:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Nov 2 6:16:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:16:01 }<br/>
INFO  - Sun Nov 2 6:16:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002839 }<br/>
INFO  - Sun Nov 2 6:17:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414909021.911028}
INFO  - Sun Nov 2 6:17:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:17:01}
INFO  - Sun Nov 2 6:17:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Nov 2 6:17:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:17:01 }<br/>
INFO  - Sun Nov 2 6:17:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003709 }<br/>
INFO  - Sun Nov 2 6:18:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414909081.909485}
INFO  - Sun Nov 2 6:18:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:18:01}
INFO  - Sun Nov 2 6:18:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Nov 2 6:18:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:18:01 }<br/>
INFO  - Sun Nov 2 6:18:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006177 }<br/>
INFO  - Sun Nov 2 6:19:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414909141.908951}
INFO  - Sun Nov 2 6:19:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:19:01}
INFO  - Sun Nov 2 6:19:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Nov 2 6:19:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:19:01 }<br/>
INFO  - Sun Nov 2 6:19:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004044 }<br/>
INFO  - Sun Nov 2 6:20:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414909201.095823}
INFO  - Sun Nov 2 6:20:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:20:01}
INFO  - Sun Nov 2 6:20:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Nov 2 6:20:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:20:01 }<br/>
INFO  - Sun Nov 2 6:20:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003917 }<br/>
INFO  - Sun Nov 2 6:21:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414909261.703806}
INFO  - Sun Nov 2 6:21:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:21:01}
INFO  - Sun Nov 2 6:21:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Nov 2 6:21:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:21:01 }<br/>
INFO  - Sun Nov 2 6:21:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003085 }<br/>
INFO  - Sun Nov 2 6:22:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414909321.609321}
INFO  - Sun Nov 2 6:22:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:22:01}
INFO  - Sun Nov 2 6:22:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Nov 2 6:22:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:22:01 }<br/>
INFO  - Sun Nov 2 6:22:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003697 }<br/>
INFO  - Sun Nov 2 6:23:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414909381.424817}
INFO  - Sun Nov 2 6:23:01 UTC 2014 --> ANDROID::PUSH Start at:: {06:23:01}
INFO  - Sun Nov 2 6:23:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Nov 2 6:23:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 06:23:01 }<br/>
INFO  - Sun Nov 2 6:23:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002916 }<br/>
INFO  - Sun Nov 2 6:24:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414909441.406299}
