<?php  if (!defined('BASEPATH')) exit('No direct script access allowed'); ?>
INFO  - Thu Oct 23 10:27:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414060021.259821}
INFO  - Thu Oct 23 10:27:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:27:01}
INFO  - Thu Oct 23 10:27:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Thu Oct 23 10:27:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:27:01 }<br/>
INFO  - Thu Oct 23 10:27:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003311 }<br/>
INFO  - Thu Oct 23 10:28:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414060081.103272}
INFO  - Thu Oct 23 10:28:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:28:01}
INFO  - Thu Oct 23 10:28:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Thu Oct 23 10:28:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:28:01 }<br/>
INFO  - Thu Oct 23 10:28:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003693 }<br/>
INFO  - Thu Oct 23 10:29:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414060141.198193}
INFO  - Thu Oct 23 10:29:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:29:01}
INFO  - Thu Oct 23 10:29:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Thu Oct 23 10:29:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:29:01 }<br/>
INFO  - Thu Oct 23 10:29:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003071 }<br/>
INFO  - Thu Oct 23 10:30:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414060202.026354}
INFO  - Thu Oct 23 10:30:02 UTC 2014 --> ANDROID::PUSH Start at:: {10:30:02}
INFO  - Thu Oct 23 10:30:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Thu Oct 23 10:30:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:30:02 }<br/>
INFO  - Thu Oct 23 10:30:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.007022 }<br/>
INFO  - Thu Oct 23 10:31:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414060261.625264}
INFO  - Thu Oct 23 10:31:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:31:01}
INFO  - Thu Oct 23 10:31:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000001 }

INFO  - Thu Oct 23 10:31:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:31:01 }<br/>
INFO  - Thu Oct 23 10:31:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003852 }<br/>
INFO  - Thu Oct 23 10:32:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414060321.589522}
INFO  - Thu Oct 23 10:32:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:32:01}
INFO  - Thu Oct 23 10:32:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Thu Oct 23 10:32:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:32:01 }<br/>
INFO  - Thu Oct 23 10:32:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003366 }<br/>
INFO  - Thu Oct 23 10:33:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414060381.452388}
INFO  - Thu Oct 23 10:33:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:33:01}
INFO  - Thu Oct 23 10:33:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000014 }

INFO  - Thu Oct 23 10:33:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:33:01 }<br/>
INFO  - Thu Oct 23 10:33:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003975 }<br/>
INFO  - Thu Oct 23 10:34:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414060441.626307}
INFO  - Thu Oct 23 10:34:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:34:01}
INFO  - Thu Oct 23 10:34:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Thu Oct 23 10:34:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:34:01 }<br/>
INFO  - Thu Oct 23 10:34:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003581 }<br/>
INFO  - Thu Oct 23 10:35:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414060501.318325}
INFO  - Thu Oct 23 10:35:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:35:01}
INFO  - Thu Oct 23 10:35:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Thu Oct 23 10:35:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:35:01 }<br/>
INFO  - Thu Oct 23 10:35:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003454 }<br/>
INFO  - Thu Oct 23 10:36:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414060561.928975}
INFO  - Thu Oct 23 10:36:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:36:01}
INFO  - Thu Oct 23 10:36:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Thu Oct 23 10:36:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:36:01 }<br/>
INFO  - Thu Oct 23 10:36:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006010 }<br/>
INFO  - Thu Oct 23 10:37:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414060621.795864}
INFO  - Thu Oct 23 10:37:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:37:01}
INFO  - Thu Oct 23 10:37:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Thu Oct 23 10:37:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:37:01 }<br/>
INFO  - Thu Oct 23 10:37:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002867 }<br/>
INFO  - Thu Oct 23 10:38:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414060681.681043}
INFO  - Thu Oct 23 10:38:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:38:01}
INFO  - Thu Oct 23 10:38:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Thu Oct 23 10:38:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:38:01 }<br/>
INFO  - Thu Oct 23 10:38:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004027 }<br/>
INFO  - Thu Oct 23 10:39:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414060742.007196}
INFO  - Thu Oct 23 10:39:02 UTC 2014 --> ANDROID::PUSH Start at:: {10:39:02}
INFO  - Thu Oct 23 10:39:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Thu Oct 23 10:39:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:39:02 }<br/>
INFO  - Thu Oct 23 10:39:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006875 }<br/>
INFO  - Thu Oct 23 10:40:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414060801.831189}
INFO  - Thu Oct 23 10:40:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:40:01}
INFO  - Thu Oct 23 10:40:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Thu Oct 23 10:40:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:40:01 }<br/>
INFO  - Thu Oct 23 10:40:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003907 }<br/>
INFO  - Thu Oct 23 10:41:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414060861.434629}
INFO  - Thu Oct 23 10:41:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:41:01}
INFO  - Thu Oct 23 10:41:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Thu Oct 23 10:41:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:41:01 }<br/>
INFO  - Thu Oct 23 10:41:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006050 }<br/>
INFO  - Thu Oct 23 10:42:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414060921.302974}
INFO  - Thu Oct 23 10:42:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:42:01}
INFO  - Thu Oct 23 10:42:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Thu Oct 23 10:42:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:42:01 }<br/>
INFO  - Thu Oct 23 10:42:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004158 }<br/>
INFO  - Thu Oct 23 10:43:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414060981.281902}
INFO  - Thu Oct 23 10:43:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:43:01}
INFO  - Thu Oct 23 10:43:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Thu Oct 23 10:43:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:43:01 }<br/>
INFO  - Thu Oct 23 10:43:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003035 }<br/>
INFO  - Thu Oct 23 10:44:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414061041.397786}
INFO  - Thu Oct 23 10:44:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:44:01}
INFO  - Thu Oct 23 10:44:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Thu Oct 23 10:44:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:44:01 }<br/>
INFO  - Thu Oct 23 10:44:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.007121 }<br/>
INFO  - Thu Oct 23 10:45:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414061101.205228}
INFO  - Thu Oct 23 10:45:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:45:01}
INFO  - Thu Oct 23 10:45:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Thu Oct 23 10:45:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:45:01 }<br/>
INFO  - Thu Oct 23 10:45:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002920 }<br/>
INFO  - Thu Oct 23 10:46:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414061161.791434}
INFO  - Thu Oct 23 10:46:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:46:01}
INFO  - Thu Oct 23 10:46:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000013 }

INFO  - Thu Oct 23 10:46:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:46:01 }<br/>
INFO  - Thu Oct 23 10:46:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003678 }<br/>
INFO  - Thu Oct 23 10:47:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414061221.449476}
INFO  - Thu Oct 23 10:47:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:47:01}
INFO  - Thu Oct 23 10:47:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Thu Oct 23 10:47:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:47:01 }<br/>
INFO  - Thu Oct 23 10:47:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003661 }<br/>
INFO  - Thu Oct 23 10:48:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414061281.496830}
INFO  - Thu Oct 23 10:48:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:48:01}
INFO  - Thu Oct 23 10:48:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Thu Oct 23 10:48:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:48:01 }<br/>
INFO  - Thu Oct 23 10:48:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002855 }<br/>
INFO  - Thu Oct 23 10:49:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414061341.636002}
INFO  - Thu Oct 23 10:49:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:49:01}
INFO  - Thu Oct 23 10:49:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Thu Oct 23 10:49:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:49:01 }<br/>
INFO  - Thu Oct 23 10:49:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002963 }<br/>
INFO  - Thu Oct 23 10:50:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414061401.331668}
INFO  - Thu Oct 23 10:50:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:50:01}
INFO  - Thu Oct 23 10:50:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Thu Oct 23 10:50:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:50:01 }<br/>
INFO  - Thu Oct 23 10:50:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002935 }<br/>
INFO  - Thu Oct 23 10:51:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414061461.940914}
INFO  - Thu Oct 23 10:51:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:51:01}
INFO  - Thu Oct 23 10:51:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Thu Oct 23 10:51:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:51:01 }<br/>
INFO  - Thu Oct 23 10:51:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005889 }<br/>
INFO  - Thu Oct 23 10:52:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414061521.938701}
INFO  - Thu Oct 23 10:52:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:52:01}
INFO  - Thu Oct 23 10:52:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Thu Oct 23 10:52:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:52:01 }<br/>
INFO  - Thu Oct 23 10:52:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003060 }<br/>
INFO  - Thu Oct 23 10:53:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414061581.805659}
INFO  - Thu Oct 23 10:53:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:53:01}
INFO  - Thu Oct 23 10:53:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Thu Oct 23 10:53:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:53:01 }<br/>
INFO  - Thu Oct 23 10:53:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002810 }<br/>
INFO  - Thu Oct 23 10:54:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414061641.062342}
INFO  - Thu Oct 23 10:54:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:54:01}
INFO  - Thu Oct 23 10:54:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Thu Oct 23 10:54:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:54:01 }<br/>
INFO  - Thu Oct 23 10:54:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003077 }<br/>
INFO  - Thu Oct 23 10:55:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414061701.072713}
INFO  - Thu Oct 23 10:55:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:55:01}
INFO  - Thu Oct 23 10:55:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Thu Oct 23 10:55:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:55:01 }<br/>
INFO  - Thu Oct 23 10:55:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003330 }<br/>
INFO  - Thu Oct 23 10:56:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414061761.669883}
INFO  - Thu Oct 23 10:56:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:56:01}
INFO  - Thu Oct 23 10:56:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Thu Oct 23 10:56:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:56:01 }<br/>
INFO  - Thu Oct 23 10:56:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006025 }<br/>
INFO  - Thu Oct 23 10:57:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414061821.529313}
INFO  - Thu Oct 23 10:57:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:57:01}
INFO  - Thu Oct 23 10:57:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Thu Oct 23 10:57:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:57:01 }<br/>
INFO  - Thu Oct 23 10:57:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003976 }<br/>
INFO  - Thu Oct 23 10:58:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414061881.257854}
INFO  - Thu Oct 23 10:58:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:58:01}
INFO  - Thu Oct 23 10:58:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Thu Oct 23 10:58:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:58:01 }<br/>
INFO  - Thu Oct 23 10:58:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004031 }<br/>
INFO  - Thu Oct 23 10:59:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414061941.390684}
INFO  - Thu Oct 23 10:59:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:59:01}
INFO  - Thu Oct 23 10:59:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Thu Oct 23 10:59:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:59:01 }<br/>
INFO  - Thu Oct 23 10:59:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002921 }<br/>
INFO  - Thu Oct 23 11:00:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414062001.441045}
INFO  - Thu Oct 23 11:00:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:00:01}
INFO  - Thu Oct 23 11:00:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000001 }

INFO  - Thu Oct 23 11:00:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:00:01 }<br/>
INFO  - Thu Oct 23 11:00:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002881 }<br/>
INFO  - Thu Oct 23 11:01:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414062061.087881}
INFO  - Thu Oct 23 11:01:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:01:01}
INFO  - Thu Oct 23 11:01:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Thu Oct 23 11:01:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:01:01 }<br/>
INFO  - Thu Oct 23 11:01:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006758 }<br/>
INFO  - Thu Oct 23 11:02:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414062121.065415}
INFO  - Thu Oct 23 11:02:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:02:01}
INFO  - Thu Oct 23 11:02:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Thu Oct 23 11:02:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:02:01 }<br/>
INFO  - Thu Oct 23 11:02:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002880 }<br/>
INFO  - Thu Oct 23 11:03:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414062181.887945}
INFO  - Thu Oct 23 11:03:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:03:01}
INFO  - Thu Oct 23 11:03:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000001 }

INFO  - Thu Oct 23 11:03:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:03:01 }<br/>
INFO  - Thu Oct 23 11:03:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003031 }<br/>
INFO  - Thu Oct 23 11:04:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414062241.998024}
INFO  - Thu Oct 23 11:04:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:04:01}
INFO  - Thu Oct 23 11:04:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Thu Oct 23 11:04:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:04:01 }<br/>
INFO  - Thu Oct 23 11:04:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002949 }<br/>
INFO  - Thu Oct 23 11:05:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414062301.974784}
INFO  - Thu Oct 23 11:05:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:05:01}
INFO  - Thu Oct 23 11:05:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Thu Oct 23 11:05:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:05:01 }<br/>
INFO  - Thu Oct 23 11:05:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003111 }<br/>
INFO  - Thu Oct 23 11:06:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414062361.618994}
INFO  - Thu Oct 23 11:06:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:06:01}
INFO  - Thu Oct 23 11:06:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Thu Oct 23 11:06:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:06:01 }<br/>
INFO  - Thu Oct 23 11:06:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003736 }<br/>
INFO  - Thu Oct 23 11:07:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414062421.650823}
INFO  - Thu Oct 23 11:07:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:07:01}
INFO  - Thu Oct 23 11:07:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Thu Oct 23 11:07:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:07:01 }<br/>
INFO  - Thu Oct 23 11:07:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003700 }<br/>
INFO  - Thu Oct 23 11:08:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414062481.707618}
INFO  - Thu Oct 23 11:08:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:08:01}
INFO  - Thu Oct 23 11:08:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Thu Oct 23 11:08:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:08:01 }<br/>
INFO  - Thu Oct 23 11:08:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003746 }<br/>
INFO  - Thu Oct 23 11:09:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414062541.907951}
INFO  - Thu Oct 23 11:09:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:09:01}
INFO  - Thu Oct 23 11:09:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Thu Oct 23 11:09:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:09:01 }<br/>
INFO  - Thu Oct 23 11:09:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003620 }<br/>
INFO  - Thu Oct 23 11:10:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414062601.936135}
INFO  - Thu Oct 23 11:10:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:10:01}
INFO  - Thu Oct 23 11:10:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Thu Oct 23 11:10:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:10:01 }<br/>
INFO  - Thu Oct 23 11:10:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006684 }<br/>
INFO  - Thu Oct 23 11:11:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414062661.551200}
INFO  - Thu Oct 23 11:11:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:11:01}
INFO  - Thu Oct 23 11:11:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Thu Oct 23 11:11:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:11:01 }<br/>
INFO  - Thu Oct 23 11:11:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003803 }<br/>
INFO  - Thu Oct 23 11:12:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414062721.550295}
INFO  - Thu Oct 23 11:12:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:12:01}
INFO  - Thu Oct 23 11:12:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000001 }

INFO  - Thu Oct 23 11:12:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:12:01 }<br/>
INFO  - Thu Oct 23 11:12:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002988 }<br/>
INFO  - Thu Oct 23 11:13:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414062781.587980}
INFO  - Thu Oct 23 11:13:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:13:01}
INFO  - Thu Oct 23 11:13:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

