<?php  if (!defined('BASEPATH')) exit('No direct script access allowed'); ?>
INFO  - Tue Oct 21 4:31:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 4:31:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:31:01 }<br/>
INFO  - Tue Oct 21 4:31:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002764 }<br/>
INFO  - Tue Oct 21 4:32:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413865921.590337}
INFO  - Tue Oct 21 4:32:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:32:01}
INFO  - Tue Oct 21 4:32:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 4:32:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:32:01 }<br/>
INFO  - Tue Oct 21 4:32:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006013 }<br/>
INFO  - Tue Oct 21 4:33:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413865981.482578}
INFO  - Tue Oct 21 4:33:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:33:01}
INFO  - Tue Oct 21 4:33:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 4:33:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:33:01 }<br/>
INFO  - Tue Oct 21 4:33:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002693 }<br/>
INFO  - Tue Oct 21 4:34:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413866041.557464}
INFO  - Tue Oct 21 4:34:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:34:01}
INFO  - Tue Oct 21 4:34:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 4:34:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:34:01 }<br/>
INFO  - Tue Oct 21 4:34:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002799 }<br/>
INFO  - Tue Oct 21 4:35:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413866101.421345}
INFO  - Tue Oct 21 4:35:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:35:01}
INFO  - Tue Oct 21 4:35:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Tue Oct 21 4:35:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:35:01 }<br/>
INFO  - Tue Oct 21 4:35:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004357 }<br/>
INFO  - Tue Oct 21 4:36:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413866162.044093}
INFO  - Tue Oct 21 4:36:02 UTC 2014 --> ANDROID::PUSH Start at:: {04:36:02}
INFO  - Tue Oct 21 4:36:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 4:36:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:36:02 }<br/>
INFO  - Tue Oct 21 4:36:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.007169 }<br/>
INFO  - Tue Oct 21 4:37:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413866221.892064}
INFO  - Tue Oct 21 4:37:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:37:01}
INFO  - Tue Oct 21 4:37:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Tue Oct 21 4:37:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:37:01 }<br/>
INFO  - Tue Oct 21 4:37:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003669 }<br/>
INFO  - Tue Oct 21 4:38:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413866281.755891}
INFO  - Tue Oct 21 4:38:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:38:01}
INFO  - Tue Oct 21 4:38:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000013 }

INFO  - Tue Oct 21 4:38:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:38:01 }<br/>
INFO  - Tue Oct 21 4:38:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003856 }<br/>
INFO  - Tue Oct 21 4:39:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413866341.815333}
INFO  - Tue Oct 21 4:39:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:39:01}
INFO  - Tue Oct 21 4:39:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000001 }

INFO  - Tue Oct 21 4:39:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:39:01 }<br/>
INFO  - Tue Oct 21 4:39:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003427 }<br/>
INFO  - Tue Oct 21 4:40:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413866401.671986}
INFO  - Tue Oct 21 4:40:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:40:01}
INFO  - Tue Oct 21 4:40:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 4:40:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:40:01 }<br/>
INFO  - Tue Oct 21 4:40:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006023 }<br/>
INFO  - Tue Oct 21 4:41:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413866461.298252}
INFO  - Tue Oct 21 4:41:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:41:01}
INFO  - Tue Oct 21 4:41:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 4:41:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:41:01 }<br/>
INFO  - Tue Oct 21 4:41:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006993 }<br/>
INFO  - Tue Oct 21 4:42:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413866521.304581}
INFO  - Tue Oct 21 4:42:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:42:01}
INFO  - Tue Oct 21 4:42:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 4:42:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:42:01 }<br/>
INFO  - Tue Oct 21 4:42:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002921 }<br/>
INFO  - Tue Oct 21 4:43:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413866581.173092}
INFO  - Tue Oct 21 4:43:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:43:01}
INFO  - Tue Oct 21 4:43:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 4:43:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:43:01 }<br/>
INFO  - Tue Oct 21 4:43:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002911 }<br/>
INFO  - Tue Oct 21 4:44:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413866641.293815}
INFO  - Tue Oct 21 4:44:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:44:01}
INFO  - Tue Oct 21 4:44:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Tue Oct 21 4:44:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:44:01 }<br/>
INFO  - Tue Oct 21 4:44:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003593 }<br/>
INFO  - Tue Oct 21 4:45:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413866701.152964}
INFO  - Tue Oct 21 4:45:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:45:01}
INFO  - Tue Oct 21 4:45:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Tue Oct 21 4:45:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:45:01 }<br/>
INFO  - Tue Oct 21 4:45:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004797 }<br/>
INFO  - Tue Oct 21 4:46:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413866761.819312}
INFO  - Tue Oct 21 4:46:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:46:01}
INFO  - Tue Oct 21 4:46:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Tue Oct 21 4:46:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:46:01 }<br/>
INFO  - Tue Oct 21 4:46:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.007054 }<br/>
INFO  - Tue Oct 21 4:47:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413866821.677276}
INFO  - Tue Oct 21 4:47:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:47:01}
INFO  - Tue Oct 21 4:47:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 4:47:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:47:01 }<br/>
INFO  - Tue Oct 21 4:47:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002853 }<br/>
INFO  - Tue Oct 21 4:48:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413866881.682999}
INFO  - Tue Oct 21 4:48:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:48:01}
INFO  - Tue Oct 21 4:48:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 4:48:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:48:01 }<br/>
INFO  - Tue Oct 21 4:48:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002904 }<br/>
INFO  - Tue Oct 21 4:49:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413866941.868196}
INFO  - Tue Oct 21 4:49:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:49:01}
INFO  - Tue Oct 21 4:49:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 4:49:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:49:01 }<br/>
INFO  - Tue Oct 21 4:49:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002764 }<br/>
INFO  - Tue Oct 21 4:50:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413867001.894730}
INFO  - Tue Oct 21 4:50:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:50:01}
INFO  - Tue Oct 21 4:50:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 4:50:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:50:01 }<br/>
INFO  - Tue Oct 21 4:50:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003142 }<br/>
INFO  - Tue Oct 21 4:51:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413867061.514110}
INFO  - Tue Oct 21 4:51:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:51:01}
INFO  - Tue Oct 21 4:51:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 4:51:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:51:01 }<br/>
INFO  - Tue Oct 21 4:51:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006250 }<br/>
INFO  - Tue Oct 21 4:52:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413867121.339539}
INFO  - Tue Oct 21 4:52:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:52:01}
INFO  - Tue Oct 21 4:52:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Tue Oct 21 4:52:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:52:01 }<br/>
INFO  - Tue Oct 21 4:52:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003677 }<br/>
INFO  - Tue Oct 21 4:53:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413867181.074890}
INFO  - Tue Oct 21 4:53:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:53:01}
INFO  - Tue Oct 21 4:53:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 4:53:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:53:01 }<br/>
INFO  - Tue Oct 21 4:53:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002968 }<br/>
INFO  - Tue Oct 21 4:54:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413867241.154160}
INFO  - Tue Oct 21 4:54:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:54:01}
INFO  - Tue Oct 21 4:54:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 4:54:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:54:01 }<br/>
INFO  - Tue Oct 21 4:54:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002834 }<br/>
INFO  - Tue Oct 21 4:55:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413867301.133102}
INFO  - Tue Oct 21 4:55:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:55:01}
INFO  - Tue Oct 21 4:55:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Tue Oct 21 4:55:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:55:01 }<br/>
INFO  - Tue Oct 21 4:55:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003693 }<br/>
INFO  - Tue Oct 21 4:56:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413867361.770789}
INFO  - Tue Oct 21 4:56:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:56:01}
INFO  - Tue Oct 21 4:56:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Tue Oct 21 4:56:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:56:01 }<br/>
INFO  - Tue Oct 21 4:56:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006244 }<br/>
INFO  - Tue Oct 21 4:57:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413867421.598799}
INFO  - Tue Oct 21 4:57:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:57:01}
INFO  - Tue Oct 21 4:57:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 4:57:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:57:01 }<br/>
INFO  - Tue Oct 21 4:57:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003009 }<br/>
INFO  - Tue Oct 21 4:58:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413867481.339173}
INFO  - Tue Oct 21 4:58:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:58:01}
INFO  - Tue Oct 21 4:58:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Tue Oct 21 4:58:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:58:01 }<br/>
INFO  - Tue Oct 21 4:58:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003898 }<br/>
INFO  - Tue Oct 21 4:59:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413867541.555140}
INFO  - Tue Oct 21 4:59:01 UTC 2014 --> ANDROID::PUSH Start at:: {04:59:01}
INFO  - Tue Oct 21 4:59:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 4:59:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 04:59:01 }<br/>
INFO  - Tue Oct 21 4:59:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002964 }<br/>
INFO  - Tue Oct 21 5:00:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413867601.384841}
INFO  - Tue Oct 21 5:00:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:00:01}
INFO  - Tue Oct 21 5:00:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 5:00:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:00:01 }<br/>
INFO  - Tue Oct 21 5:00:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003149 }<br/>
INFO  - Tue Oct 21 5:01:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413867662.031129}
INFO  - Tue Oct 21 5:01:02 UTC 2014 --> ANDROID::PUSH Start at:: {05:01:02}
INFO  - Tue Oct 21 5:01:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Tue Oct 21 5:01:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:01:02 }<br/>
INFO  - Tue Oct 21 5:01:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.010024 }<br/>
INFO  - Tue Oct 21 5:02:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413867722.034723}
INFO  - Tue Oct 21 5:02:02 UTC 2014 --> ANDROID::PUSH Start at:: {05:02:02}
INFO  - Tue Oct 21 5:02:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 5:02:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:02:02 }<br/>
INFO  - Tue Oct 21 5:02:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002859 }<br/>
INFO  - Tue Oct 21 5:03:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413867781.896745}
INFO  - Tue Oct 21 5:03:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:03:01}
INFO  - Tue Oct 21 5:03:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Tue Oct 21 5:03:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:03:01 }<br/>
INFO  - Tue Oct 21 5:03:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003975 }<br/>
INFO  - Tue Oct 21 5:04:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413867842.000935}
INFO  - Tue Oct 21 5:04:02 UTC 2014 --> ANDROID::PUSH Start at:: {05:04:02}
INFO  - Tue Oct 21 5:04:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Tue Oct 21 5:04:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:04:01 }<br/>
INFO  - Tue Oct 21 5:04:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003775 }<br/>
INFO  - Tue Oct 21 5:05:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413867901.845248}
INFO  - Tue Oct 21 5:05:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:05:01}
INFO  - Tue Oct 21 5:05:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Tue Oct 21 5:05:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:05:01 }<br/>
INFO  - Tue Oct 21 5:05:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003874 }<br/>
INFO  - Tue Oct 21 5:06:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413867961.472259}
INFO  - Tue Oct 21 5:06:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:06:01}
INFO  - Tue Oct 21 5:06:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 5:06:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:06:01 }<br/>
INFO  - Tue Oct 21 5:06:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005962 }<br/>
INFO  - Tue Oct 21 5:07:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413868021.207128}
INFO  - Tue Oct 21 5:07:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:07:01}
INFO  - Tue Oct 21 5:07:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Tue Oct 21 5:07:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:07:01 }<br/>
INFO  - Tue Oct 21 5:07:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006297 }<br/>
INFO  - Tue Oct 21 5:08:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413868082.034473}
INFO  - Tue Oct 21 5:08:02 UTC 2014 --> ANDROID::PUSH Start at:: {05:08:02}
INFO  - Tue Oct 21 5:08:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 5:08:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:08:02 }<br/>
INFO  - Tue Oct 21 5:08:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002878 }<br/>
INFO  - Tue Oct 21 5:09:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413868141.119692}
INFO  - Tue Oct 21 5:09:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:09:01}
INFO  - Tue Oct 21 5:09:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 5:09:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:09:01 }<br/>
INFO  - Tue Oct 21 5:09:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002836 }<br/>
INFO  - Tue Oct 21 5:10:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413868201.120160}
INFO  - Tue Oct 21 5:10:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:10:01}
INFO  - Tue Oct 21 5:10:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 5:10:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:10:01 }<br/>
INFO  - Tue Oct 21 5:10:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003028 }<br/>
INFO  - Tue Oct 21 5:11:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413868261.750635}
INFO  - Tue Oct 21 5:11:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:11:01}
INFO  - Tue Oct 21 5:11:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 5:11:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:11:01 }<br/>
INFO  - Tue Oct 21 5:11:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006009 }<br/>
INFO  - Tue Oct 21 5:12:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413868321.776932}
INFO  - Tue Oct 21 5:12:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:12:01}
INFO  - Tue Oct 21 5:12:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 5:12:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:12:01 }<br/>
INFO  - Tue Oct 21 5:12:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005923 }<br/>
INFO  - Tue Oct 21 5:13:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413868381.772427}
INFO  - Tue Oct 21 5:13:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:13:01}
INFO  - Tue Oct 21 5:13:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 5:13:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:13:01 }<br/>
INFO  - Tue Oct 21 5:13:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003010 }<br/>
INFO  - Tue Oct 21 5:14:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413868441.854793}
INFO  - Tue Oct 21 5:14:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:14:01}
INFO  - Tue Oct 21 5:14:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 5:14:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:14:01 }<br/>
INFO  - Tue Oct 21 5:14:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002886 }<br/>
INFO  - Tue Oct 21 5:15:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413868501.713707}
INFO  - Tue Oct 21 5:15:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:15:01}
INFO  - Tue Oct 21 5:15:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000001 }

INFO  - Tue Oct 21 5:15:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:15:01 }<br/>
INFO  - Tue Oct 21 5:15:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002890 }<br/>
INFO  - Tue Oct 21 5:16:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413868561.366854}
INFO  - Tue Oct 21 5:16:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:16:01}
INFO  - Tue Oct 21 5:16:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 21 5:16:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:16:01 }<br/>
INFO  - Tue Oct 21 5:16:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005973 }<br/>
INFO  - Tue Oct 21 5:17:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413868621.206113}
INFO  - Tue Oct 21 5:17:01 UTC 2014 --> ANDROID::PUSH Start at:: {05:17:01}
INFO  - Tue Oct 21 5:17:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Tue Oct 21 5:17:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 05:17:01 }<br/>
INFO  - Tue Oct 21 5:17:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003905 }<br/>
