<?php  if (!defined('BASEPATH')) exit('No direct script access allowed'); ?>
INFO  - Fri Oct 17 9:08:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003606 }<br/>
INFO  - Fri Oct 17 9:09:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413536941.505114}
INFO  - Fri Oct 17 9:09:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:09:01}
INFO  - Fri Oct 17 9:09:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Fri Oct 17 9:09:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:09:01 }<br/>
INFO  - Fri Oct 17 9:09:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006620 }<br/>
INFO  - Fri Oct 17 9:10:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413537001.579072}
INFO  - Fri Oct 17 9:10:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:10:01}
INFO  - Fri Oct 17 9:10:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Fri Oct 17 9:10:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:10:01 }<br/>
INFO  - Fri Oct 17 9:10:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006315 }<br/>
INFO  - Fri Oct 17 9:11:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413537061.251579}
INFO  - Fri Oct 17 9:11:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:11:01}
INFO  - Fri Oct 17 9:11:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 17 9:11:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:11:01 }<br/>
INFO  - Fri Oct 17 9:11:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006166 }<br/>
INFO  - Fri Oct 17 9:12:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413537121.329427}
INFO  - Fri Oct 17 9:12:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:12:01}
INFO  - Fri Oct 17 9:12:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Fri Oct 17 9:12:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:12:01 }<br/>
INFO  - Fri Oct 17 9:12:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003796 }<br/>
INFO  - Fri Oct 17 9:13:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413537181.396475}
INFO  - Fri Oct 17 9:13:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:13:01}
INFO  - Fri Oct 17 9:13:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Fri Oct 17 9:13:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:13:01 }<br/>
INFO  - Fri Oct 17 9:13:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004053 }<br/>
INFO  - Fri Oct 17 9:14:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413537241.482762}
INFO  - Fri Oct 17 9:14:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:14:01}
INFO  - Fri Oct 17 9:14:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 17 9:14:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:14:01 }<br/>
INFO  - Fri Oct 17 9:14:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002824 }<br/>
INFO  - Fri Oct 17 9:15:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413537301.567803}
INFO  - Fri Oct 17 9:15:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:15:01}
INFO  - Fri Oct 17 9:15:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Fri Oct 17 9:15:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:15:01 }<br/>
INFO  - Fri Oct 17 9:15:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003910 }<br/>
INFO  - Fri Oct 17 9:16:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413537361.200166}
INFO  - Fri Oct 17 9:16:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:16:01}
INFO  - Fri Oct 17 9:16:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 17 9:16:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:16:01 }<br/>
INFO  - Fri Oct 17 9:16:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002939 }<br/>
INFO  - Fri Oct 17 9:17:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413537421.282643}
INFO  - Fri Oct 17 9:17:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:17:01}
INFO  - Fri Oct 17 9:17:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 17 9:17:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:17:01 }<br/>
INFO  - Fri Oct 17 9:17:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002886 }<br/>
INFO  - Fri Oct 17 9:18:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413537481.358997}
INFO  - Fri Oct 17 9:18:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:18:01}
INFO  - Fri Oct 17 9:18:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Fri Oct 17 9:18:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:18:01 }<br/>
INFO  - Fri Oct 17 9:18:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.007035 }<br/>
INFO  - Fri Oct 17 9:19:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413537541.441939}
INFO  - Fri Oct 17 9:19:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:19:01}
INFO  - Fri Oct 17 9:19:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 17 9:19:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:19:01 }<br/>
INFO  - Fri Oct 17 9:19:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002950 }<br/>
INFO  - Fri Oct 17 9:20:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413537601.533214}
INFO  - Fri Oct 17 9:20:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:20:01}
INFO  - Fri Oct 17 9:20:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 17 9:20:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:20:01 }<br/>
INFO  - Fri Oct 17 9:20:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002912 }<br/>
INFO  - Fri Oct 17 9:21:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413537661.155496}
INFO  - Fri Oct 17 9:21:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:21:01}
INFO  - Fri Oct 17 9:21:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Fri Oct 17 9:21:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:21:01 }<br/>
INFO  - Fri Oct 17 9:21:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003658 }<br/>
INFO  - Fri Oct 17 9:22:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413537721.243839}
INFO  - Fri Oct 17 9:22:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:22:01}
INFO  - Fri Oct 17 9:22:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 17 9:22:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:22:01 }<br/>
INFO  - Fri Oct 17 9:22:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003021 }<br/>
INFO  - Fri Oct 17 9:23:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413537781.322746}
INFO  - Fri Oct 17 9:23:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:23:01}
INFO  - Fri Oct 17 9:23:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 17 9:23:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:23:01 }<br/>
INFO  - Fri Oct 17 9:23:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002844 }<br/>
INFO  - Fri Oct 17 9:24:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413537841.393928}
INFO  - Fri Oct 17 9:24:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:24:01}
INFO  - Fri Oct 17 9:24:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Fri Oct 17 9:24:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:24:01 }<br/>
INFO  - Fri Oct 17 9:24:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003365 }<br/>
INFO  - Fri Oct 17 9:25:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413537901.465639}
INFO  - Fri Oct 17 9:25:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:25:01}
INFO  - Fri Oct 17 9:25:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Fri Oct 17 9:25:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:25:01 }<br/>
INFO  - Fri Oct 17 9:25:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003802 }<br/>
INFO  - Fri Oct 17 9:26:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413537961.111700}
INFO  - Fri Oct 17 9:26:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:26:01}
INFO  - Fri Oct 17 9:26:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Fri Oct 17 9:26:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:26:01 }<br/>
INFO  - Fri Oct 17 9:26:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.007169 }<br/>
INFO  - Fri Oct 17 9:27:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413538021.232451}
INFO  - Fri Oct 17 9:27:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:27:01}
INFO  - Fri Oct 17 9:27:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 17 9:27:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:27:01 }<br/>
INFO  - Fri Oct 17 9:27:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006246 }<br/>
INFO  - Fri Oct 17 9:28:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413538081.302102}
INFO  - Fri Oct 17 9:28:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:28:01}
INFO  - Fri Oct 17 9:28:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Fri Oct 17 9:28:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:28:01 }<br/>
INFO  - Fri Oct 17 9:28:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003171 }<br/>
INFO  - Fri Oct 17 9:29:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413538141.389056}
INFO  - Fri Oct 17 9:29:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:29:01}
INFO  - Fri Oct 17 9:29:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Fri Oct 17 9:29:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:29:01 }<br/>
INFO  - Fri Oct 17 9:29:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004268 }<br/>
INFO  - Fri Oct 17 9:30:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413538201.457398}
INFO  - Fri Oct 17 9:30:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:30:01}
INFO  - Fri Oct 17 9:30:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Fri Oct 17 9:30:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:30:01 }<br/>
INFO  - Fri Oct 17 9:30:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003821 }<br/>
INFO  - Fri Oct 17 9:31:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413538261.081514}
INFO  - Fri Oct 17 9:31:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:31:01}
INFO  - Fri Oct 17 9:31:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Fri Oct 17 9:31:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:31:01 }<br/>
INFO  - Fri Oct 17 9:31:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003597 }<br/>
INFO  - Fri Oct 17 9:32:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413538321.154982}
INFO  - Fri Oct 17 9:32:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:32:01}
INFO  - Fri Oct 17 9:32:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Fri Oct 17 9:32:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:32:01 }<br/>
INFO  - Fri Oct 17 9:32:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003835 }<br/>
INFO  - Fri Oct 17 9:33:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413538381.264186}
INFO  - Fri Oct 17 9:33:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:33:01}
INFO  - Fri Oct 17 9:33:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 17 9:33:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:33:01 }<br/>
INFO  - Fri Oct 17 9:33:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003200 }<br/>
INFO  - Fri Oct 17 9:34:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413538441.355205}
INFO  - Fri Oct 17 9:34:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:34:01}
INFO  - Fri Oct 17 9:34:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Fri Oct 17 9:34:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:34:01 }<br/>
INFO  - Fri Oct 17 9:34:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003807 }<br/>
INFO  - Fri Oct 17 9:35:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413538501.453744}
INFO  - Fri Oct 17 9:35:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:35:01}
INFO  - Fri Oct 17 9:35:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Fri Oct 17 9:35:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:35:01 }<br/>
INFO  - Fri Oct 17 9:35:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003975 }<br/>
INFO  - Fri Oct 17 9:36:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413538561.112641}
INFO  - Fri Oct 17 9:36:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:36:01}
INFO  - Fri Oct 17 9:36:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 17 9:36:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:36:01 }<br/>
INFO  - Fri Oct 17 9:36:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.008519 }<br/>
INFO  - Fri Oct 17 9:37:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413538621.176395}
INFO  - Fri Oct 17 9:37:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:37:01}
INFO  - Fri Oct 17 9:37:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Fri Oct 17 9:37:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:37:01 }<br/>
INFO  - Fri Oct 17 9:37:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002912 }<br/>
INFO  - Fri Oct 17 9:38:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413538681.276451}
INFO  - Fri Oct 17 9:38:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:38:01}
INFO  - Fri Oct 17 9:38:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 17 9:38:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:38:01 }<br/>
INFO  - Fri Oct 17 9:38:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005853 }<br/>
INFO  - Fri Oct 17 9:39:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413538741.362879}
INFO  - Fri Oct 17 9:39:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:39:01}
INFO  - Fri Oct 17 9:39:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 17 9:39:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:39:01 }<br/>
INFO  - Fri Oct 17 9:39:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002920 }<br/>
INFO  - Fri Oct 17 9:40:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413538801.445761}
INFO  - Fri Oct 17 9:40:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:40:01}
INFO  - Fri Oct 17 9:40:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Fri Oct 17 9:40:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:40:01 }<br/>
INFO  - Fri Oct 17 9:40:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004014 }<br/>
INFO  - Fri Oct 17 9:41:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413538861.084996}
INFO  - Fri Oct 17 9:41:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:41:01}
INFO  - Fri Oct 17 9:41:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 17 9:41:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:41:01 }<br/>
INFO  - Fri Oct 17 9:41:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005952 }<br/>
INFO  - Fri Oct 17 9:42:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413538921.176665}
INFO  - Fri Oct 17 9:42:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:42:01}
INFO  - Fri Oct 17 9:42:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Fri Oct 17 9:42:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:42:01 }<br/>
INFO  - Fri Oct 17 9:42:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003919 }<br/>
INFO  - Fri Oct 17 9:43:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413538981.241812}
INFO  - Fri Oct 17 9:43:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:43:01}
INFO  - Fri Oct 17 9:43:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000001 }

INFO  - Fri Oct 17 9:43:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:43:01 }<br/>
INFO  - Fri Oct 17 9:43:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003029 }<br/>
INFO  - Fri Oct 17 9:44:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413539041.336975}
INFO  - Fri Oct 17 9:44:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:44:01}
INFO  - Fri Oct 17 9:44:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Fri Oct 17 9:44:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:44:01 }<br/>
INFO  - Fri Oct 17 9:44:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.007503 }<br/>
INFO  - Fri Oct 17 9:45:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413539101.404540}
INFO  - Fri Oct 17 9:45:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:45:01}
INFO  - Fri Oct 17 9:45:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 17 9:45:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:45:01 }<br/>
INFO  - Fri Oct 17 9:45:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003095 }<br/>
INFO  - Fri Oct 17 9:46:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413539162.030967}
INFO  - Fri Oct 17 9:46:02 UTC 2014 --> ANDROID::PUSH Start at:: {09:46:02}
INFO  - Fri Oct 17 9:46:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Fri Oct 17 9:46:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:46:02 }<br/>
INFO  - Fri Oct 17 9:46:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006488 }<br/>
INFO  - Fri Oct 17 9:47:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413539221.112656}
INFO  - Fri Oct 17 9:47:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:47:01}
INFO  - Fri Oct 17 9:47:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 17 9:47:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:47:01 }<br/>
INFO  - Fri Oct 17 9:47:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002838 }<br/>
INFO  - Fri Oct 17 9:48:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413539281.184993}
INFO  - Fri Oct 17 9:48:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:48:01}
INFO  - Fri Oct 17 9:48:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Fri Oct 17 9:48:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:48:01 }<br/>
INFO  - Fri Oct 17 9:48:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003919 }<br/>
INFO  - Fri Oct 17 9:49:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413539341.260095}
INFO  - Fri Oct 17 9:49:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:49:01}
INFO  - Fri Oct 17 9:49:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 17 9:49:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:49:01 }<br/>
INFO  - Fri Oct 17 9:49:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002872 }<br/>
INFO  - Fri Oct 17 9:50:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413539401.346747}
INFO  - Fri Oct 17 9:50:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:50:01}
INFO  - Fri Oct 17 9:50:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Fri Oct 17 9:50:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:50:01 }<br/>
INFO  - Fri Oct 17 9:50:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006762 }<br/>
INFO  - Fri Oct 17 9:51:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413539461.958475}
INFO  - Fri Oct 17 9:51:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:51:01}
INFO  - Fri Oct 17 9:51:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Fri Oct 17 9:51:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:51:01 }<br/>
INFO  - Fri Oct 17 9:51:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003659 }<br/>
INFO  - Fri Oct 17 9:52:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413539522.025136}
INFO  - Fri Oct 17 9:52:02 UTC 2014 --> ANDROID::PUSH Start at:: {09:52:02}
INFO  - Fri Oct 17 9:52:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 17 9:52:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:52:02 }<br/>
INFO  - Fri Oct 17 9:52:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002899 }<br/>
INFO  - Fri Oct 17 9:53:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413539581.127068}
INFO  - Fri Oct 17 9:53:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:53:01}
INFO  - Fri Oct 17 9:53:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Fri Oct 17 9:53:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:53:01 }<br/>
INFO  - Fri Oct 17 9:53:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003690 }<br/>
INFO  - Fri Oct 17 9:54:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413539641.203234}
INFO  - Fri Oct 17 9:54:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:54:01}
INFO  - Fri Oct 17 9:54:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 17 9:54:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:54:01 }<br/>
INFO  - Fri Oct 17 9:54:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002819 }<br/>
INFO  - Fri Oct 17 9:55:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413539701.263947}
INFO  - Fri Oct 17 9:55:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:55:01}
