<?php  if (!defined('BASEPATH')) exit('No direct script access allowed'); ?>
INFO  - Sat Oct 25 0:18:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:18:01}
INFO  - Sat Oct 25 0:18:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Oct 25 0:18:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:18:01 }<br/>
INFO  - Sat Oct 25 0:18:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003080 }<br/>
INFO  - Sat Oct 25 0:19:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414196341.931347}
INFO  - Sat Oct 25 0:19:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:19:01}
INFO  - Sat Oct 25 0:19:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Oct 25 0:19:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:19:01 }<br/>
INFO  - Sat Oct 25 0:19:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005906 }<br/>
INFO  - Sat Oct 25 0:20:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414196401.938126}
INFO  - Sat Oct 25 0:20:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:20:01}
INFO  - Sat Oct 25 0:20:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Oct 25 0:20:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:20:01 }<br/>
INFO  - Sat Oct 25 0:20:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003546 }<br/>
INFO  - Sat Oct 25 0:21:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414196461.537172}
INFO  - Sat Oct 25 0:21:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:21:01}
INFO  - Sat Oct 25 0:21:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sat Oct 25 0:21:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:21:01 }<br/>
INFO  - Sat Oct 25 0:21:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003856 }<br/>
INFO  - Sat Oct 25 0:22:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414196521.508188}
INFO  - Sat Oct 25 0:22:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:22:01}
INFO  - Sat Oct 25 0:22:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Oct 25 0:22:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:22:01 }<br/>
INFO  - Sat Oct 25 0:22:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002845 }<br/>
INFO  - Sat Oct 25 0:23:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414196581.347946}
INFO  - Sat Oct 25 0:23:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:23:01}
INFO  - Sat Oct 25 0:23:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Oct 25 0:23:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:23:01 }<br/>
INFO  - Sat Oct 25 0:23:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002833 }<br/>
INFO  - Sat Oct 25 0:24:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414196641.580685}
INFO  - Sat Oct 25 0:24:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:24:01}
INFO  - Sat Oct 25 0:24:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Oct 25 0:24:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:24:01 }<br/>
INFO  - Sat Oct 25 0:24:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006155 }<br/>
INFO  - Sat Oct 25 0:25:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414196701.399613}
INFO  - Sat Oct 25 0:25:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:25:01}
INFO  - Sat Oct 25 0:25:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sat Oct 25 0:25:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:25:01 }<br/>
INFO  - Sat Oct 25 0:25:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002974 }<br/>
INFO  - Sat Oct 25 0:26:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414196762.004783}
INFO  - Sat Oct 25 0:26:02 UTC 2014 --> ANDROID::PUSH Start at:: {12:26:02}
INFO  - Sat Oct 25 0:26:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Oct 25 0:26:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:26:02 }<br/>
INFO  - Sat Oct 25 0:26:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002832 }<br/>
INFO  - Sat Oct 25 0:27:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414196821.678605}
INFO  - Sat Oct 25 0:27:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:27:01}
INFO  - Sat Oct 25 0:27:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Sat Oct 25 0:27:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:27:01 }<br/>
INFO  - Sat Oct 25 0:27:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003879 }<br/>
INFO  - Sat Oct 25 0:28:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414196881.496250}
INFO  - Sat Oct 25 0:28:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:28:01}
INFO  - Sat Oct 25 0:28:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Sat Oct 25 0:28:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:28:01 }<br/>
INFO  - Sat Oct 25 0:28:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003728 }<br/>
INFO  - Sat Oct 25 0:29:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414196941.757281}
INFO  - Sat Oct 25 0:29:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:29:01}
INFO  - Sat Oct 25 0:29:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Oct 25 0:29:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:29:01 }<br/>
INFO  - Sat Oct 25 0:29:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003763 }<br/>
INFO  - Sat Oct 25 0:30:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414197001.612121}
INFO  - Sat Oct 25 0:30:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:30:01}
INFO  - Sat Oct 25 0:30:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Sat Oct 25 0:30:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:30:01 }<br/>
INFO  - Sat Oct 25 0:30:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006743 }<br/>
INFO  - Sat Oct 25 0:31:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414197061.199721}
INFO  - Sat Oct 25 0:31:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:31:01}
INFO  - Sat Oct 25 0:31:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sat Oct 25 0:31:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:31:01 }<br/>
