<?php  if (!defined('BASEPATH')) exit('No direct script access allowed'); ?>
INFO  - Sat Nov 1 11:20:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006100 }<br/>
INFO  - Sat Nov 1 11:21:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414840861.403870}
INFO  - Sat Nov 1 11:21:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:21:01}
INFO  - Sat Nov 1 11:21:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Sat Nov 1 11:21:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:21:01 }<br/>
INFO  - Sat Nov 1 11:21:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003695 }<br/>
INFO  - Sat Nov 1 11:22:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414840921.370011}
INFO  - Sat Nov 1 11:22:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:22:01}
INFO  - Sat Nov 1 11:22:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000001 }

INFO  - Sat Nov 1 11:22:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:22:01 }<br/>
INFO  - Sat Nov 1 11:22:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002889 }<br/>
INFO  - Sat Nov 1 11:23:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414840981.091577}
INFO  - Sat Nov 1 11:23:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:23:01}
INFO  - Sat Nov 1 11:23:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Nov 1 11:23:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:23:01 }<br/>
INFO  - Sat Nov 1 11:23:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003475 }<br/>
INFO  - Sat Nov 1 11:24:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414841041.939228}
INFO  - Sat Nov 1 11:24:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:24:01}
INFO  - Sat Nov 1 11:24:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Nov 1 11:24:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:24:01 }<br/>
INFO  - Sat Nov 1 11:24:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006313 }<br/>
INFO  - Sat Nov 1 11:25:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414841101.983906}
INFO  - Sat Nov 1 11:25:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:25:01}
INFO  - Sat Nov 1 11:25:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Sat Nov 1 11:25:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:25:01 }<br/>
INFO  - Sat Nov 1 11:25:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006860 }<br/>
INFO  - Sat Nov 1 11:26:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414841161.573236}
INFO  - Sat Nov 1 11:26:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:26:01}
INFO  - Sat Nov 1 11:26:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Nov 1 11:26:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:26:01 }<br/>
INFO  - Sat Nov 1 11:26:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003319 }<br/>
INFO  - Sat Nov 1 11:27:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414841221.638638}
INFO  - Sat Nov 1 11:27:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:27:01}
INFO  - Sat Nov 1 11:27:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sat Nov 1 11:27:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:27:01 }<br/>
INFO  - Sat Nov 1 11:27:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003628 }<br/>
INFO  - Sat Nov 1 11:28:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414841281.549518}
INFO  - Sat Nov 1 11:28:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:28:01}
INFO  - Sat Nov 1 11:28:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Nov 1 11:28:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:28:01 }<br/>
INFO  - Sat Nov 1 11:28:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002845 }<br/>
INFO  - Sat Nov 1 11:29:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414841341.560993}
INFO  - Sat Nov 1 11:29:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:29:01}
INFO  - Sat Nov 1 11:29:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Nov 1 11:29:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:29:01 }<br/>
INFO  - Sat Nov 1 11:29:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003023 }<br/>
INFO  - Sat Nov 1 11:30:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414841401.669307}
INFO  - Sat Nov 1 11:30:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:30:01}
INFO  - Sat Nov 1 11:30:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Nov 1 11:30:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:30:01 }<br/>
INFO  - Sat Nov 1 11:30:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003482 }<br/>
INFO  - Sat Nov 1 11:31:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414841461.269369}
INFO  - Sat Nov 1 11:31:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:31:01}
INFO  - Sat Nov 1 11:31:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sat Nov 1 11:31:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:31:01 }<br/>
INFO  - Sat Nov 1 11:31:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006442 }<br/>
INFO  - Sat Nov 1 11:32:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414841521.224978}
INFO  - Sat Nov 1 11:32:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:32:01}
INFO  - Sat Nov 1 11:32:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Nov 1 11:32:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:32:01 }<br/>
INFO  - Sat Nov 1 11:32:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002984 }<br/>
INFO  - Sat Nov 1 11:33:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414841581.280693}
INFO  - Sat Nov 1 11:33:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:33:01}
INFO  - Sat Nov 1 11:33:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Nov 1 11:33:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:33:01 }<br/>
INFO  - Sat Nov 1 11:33:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002947 }<br/>
INFO  - Sat Nov 1 11:34:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414841641.282023}
INFO  - Sat Nov 1 11:34:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:34:01}
INFO  - Sat Nov 1 11:34:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Nov 1 11:34:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:34:01 }<br/>
INFO  - Sat Nov 1 11:34:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003024 }<br/>
INFO  - Sat Nov 1 11:35:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414841701.466162}
INFO  - Sat Nov 1 11:35:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:35:01}
INFO  - Sat Nov 1 11:35:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Nov 1 11:35:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:35:01 }<br/>
INFO  - Sat Nov 1 11:35:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002882 }<br/>
INFO  - Sat Nov 1 11:36:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414841761.064262}
INFO  - Sat Nov 1 11:36:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:36:01}
INFO  - Sat Nov 1 11:36:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Nov 1 11:36:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:36:01 }<br/>
INFO  - Sat Nov 1 11:36:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003754 }<br/>
INFO  - Sat Nov 1 11:37:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414841821.116784}
INFO  - Sat Nov 1 11:37:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:37:01}
INFO  - Sat Nov 1 11:37:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sat Nov 1 11:37:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:37:01 }<br/>
INFO  - Sat Nov 1 11:37:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003505 }<br/>
INFO  - Sat Nov 1 11:38:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414841881.960400}
INFO  - Sat Nov 1 11:38:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:38:01}
INFO  - Sat Nov 1 11:38:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Nov 1 11:38:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:38:01 }<br/>
INFO  - Sat Nov 1 11:38:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006005 }<br/>
INFO  - Sat Nov 1 11:39:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414841941.779925}
INFO  - Sat Nov 1 11:39:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:39:01}
INFO  - Sat Nov 1 11:39:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000001 }

INFO  - Sat Nov 1 11:39:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:39:01 }<br/>
INFO  - Sat Nov 1 11:39:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002934 }<br/>
INFO  - Sat Nov 1 11:40:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414842001.893325}
INFO  - Sat Nov 1 11:40:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:40:01}
INFO  - Sat Nov 1 11:40:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Sat Nov 1 11:40:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:40:01 }<br/>
INFO  - Sat Nov 1 11:40:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.007148 }<br/>
INFO  - Sat Nov 1 11:41:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414842061.486236}
INFO  - Sat Nov 1 11:41:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:41:01}
INFO  - Sat Nov 1 11:41:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Nov 1 11:41:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:41:01 }<br/>
INFO  - Sat Nov 1 11:41:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003672 }<br/>
INFO  - Sat Nov 1 11:42:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414842121.198261}
INFO  - Sat Nov 1 11:42:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:42:01}
INFO  - Sat Nov 1 11:42:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Nov 1 11:42:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:42:01 }<br/>
INFO  - Sat Nov 1 11:42:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002695 }<br/>
INFO  - Sat Nov 1 11:43:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414842181.229779}
INFO  - Sat Nov 1 11:43:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:43:01}
INFO  - Sat Nov 1 11:43:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sat Nov 1 11:43:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:43:01 }<br/>
INFO  - Sat Nov 1 11:43:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003820 }<br/>
INFO  - Sat Nov 1 11:44:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414842241.221711}
INFO  - Sat Nov 1 11:44:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:44:01}
INFO  - Sat Nov 1 11:44:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Nov 1 11:44:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:44:01 }<br/>
INFO  - Sat Nov 1 11:44:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002911 }<br/>
INFO  - Sat Nov 1 11:45:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414842301.294271}
INFO  - Sat Nov 1 11:45:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:45:01}
INFO  - Sat Nov 1 11:45:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sat Nov 1 11:45:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:45:01 }<br/>
INFO  - Sat Nov 1 11:45:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003811 }<br/>
INFO  - Sat Nov 1 11:46:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414842361.877676}
INFO  - Sat Nov 1 11:46:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:46:01}
INFO  - Sat Nov 1 11:46:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Nov 1 11:46:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:46:01 }<br/>
INFO  - Sat Nov 1 11:46:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005969 }<br/>
INFO  - Sat Nov 1 11:47:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414842421.888804}
INFO  - Sat Nov 1 11:47:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:47:01}
INFO  - Sat Nov 1 11:47:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sat Nov 1 11:47:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:47:01 }<br/>
INFO  - Sat Nov 1 11:47:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003809 }<br/>
INFO  - Sat Nov 1 11:48:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414842481.851009}
INFO  - Sat Nov 1 11:48:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:48:01}
INFO  - Sat Nov 1 11:48:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Nov 1 11:48:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:48:01 }<br/>
INFO  - Sat Nov 1 11:48:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002972 }<br/>
INFO  - Sat Nov 1 11:49:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414842541.814768}
INFO  - Sat Nov 1 11:49:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:49:01}
INFO  - Sat Nov 1 11:49:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sat Nov 1 11:49:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:49:01 }<br/>
INFO  - Sat Nov 1 11:49:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003755 }<br/>
INFO  - Sat Nov 1 11:50:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414842601.881759}
INFO  - Sat Nov 1 11:50:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:50:01}
INFO  - Sat Nov 1 11:50:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Nov 1 11:50:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:50:01 }<br/>
INFO  - Sat Nov 1 11:50:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002985 }<br/>
INFO  - Sat Nov 1 11:51:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414842661.474396}
INFO  - Sat Nov 1 11:51:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:51:01}
INFO  - Sat Nov 1 11:51:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Nov 1 11:51:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:51:01 }<br/>
INFO  - Sat Nov 1 11:51:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005870 }<br/>
INFO  - Sat Nov 1 11:52:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414842721.514300}
INFO  - Sat Nov 1 11:52:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:52:01}
INFO  - Sat Nov 1 11:52:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Nov 1 11:52:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:52:01 }<br/>
INFO  - Sat Nov 1 11:52:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002876 }<br/>
INFO  - Sat Nov 1 11:53:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414842781.380337}
INFO  - Sat Nov 1 11:53:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:53:01}
INFO  - Sat Nov 1 11:53:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Nov 1 11:53:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:53:01 }<br/>
INFO  - Sat Nov 1 11:53:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002924 }<br/>
INFO  - Sat Nov 1 11:54:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414842841.220917}
INFO  - Sat Nov 1 11:54:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:54:01}
INFO  - Sat Nov 1 11:54:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Nov 1 11:54:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:54:01 }<br/>
INFO  - Sat Nov 1 11:54:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002723 }<br/>
INFO  - Sat Nov 1 11:55:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414842901.322180}
INFO  - Sat Nov 1 11:55:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:55:01}
INFO  - Sat Nov 1 11:55:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Nov 1 11:55:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:55:01 }<br/>
INFO  - Sat Nov 1 11:55:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006124 }<br/>
INFO  - Sat Nov 1 11:56:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414842961.903173}
INFO  - Sat Nov 1 11:56:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:56:01}
INFO  - Sat Nov 1 11:56:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Nov 1 11:56:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:56:01 }<br/>
INFO  - Sat Nov 1 11:56:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002886 }<br/>
INFO  - Sat Nov 1 11:57:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414843021.723869}
INFO  - Sat Nov 1 11:57:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:57:01}
INFO  - Sat Nov 1 11:57:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Nov 1 11:57:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:57:01 }<br/>
INFO  - Sat Nov 1 11:57:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003168 }<br/>
INFO  - Sat Nov 1 11:58:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414843081.549145}
INFO  - Sat Nov 1 11:58:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:58:01}
INFO  - Sat Nov 1 11:58:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sat Nov 1 11:58:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:58:01 }<br/>
INFO  - Sat Nov 1 11:58:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003614 }<br/>
INFO  - Sat Nov 1 11:59:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414843141.353998}
INFO  - Sat Nov 1 11:59:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:59:01}
INFO  - Sat Nov 1 11:59:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Nov 1 11:59:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:59:01 }<br/>
INFO  - Sat Nov 1 11:59:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002825 }<br/>
INFO  - Sat Nov 1 12:00:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414843201.438995}
INFO  - Sat Nov 1 12:00:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:00:01}
INFO  - Sat Nov 1 12:00:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Sat Nov 1 12:00:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:00:01 }<br/>
INFO  - Sat Nov 1 12:00:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003427 }<br/>
INFO  - Sat Nov 1 12:01:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414843261.085689}
INFO  - Sat Nov 1 12:01:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:01:01}
INFO  - Sat Nov 1 12:01:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sat Nov 1 12:01:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:01:01 }<br/>
INFO  - Sat Nov 1 12:01:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006059 }<br/>
INFO  - Sat Nov 1 12:02:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414843321.939704}
INFO  - Sat Nov 1 12:02:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:02:01}
INFO  - Sat Nov 1 12:02:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Nov 1 12:02:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:02:01 }<br/>
INFO  - Sat Nov 1 12:02:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006013 }<br/>
INFO  - Sat Nov 1 12:03:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414843381.958954}
INFO  - Sat Nov 1 12:03:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:03:01}
INFO  - Sat Nov 1 12:03:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sat Nov 1 12:03:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:03:01 }<br/>
INFO  - Sat Nov 1 12:03:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.007586 }<br/>
INFO  - Sat Nov 1 12:04:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414843441.839961}
INFO  - Sat Nov 1 12:04:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:04:01}
INFO  - Sat Nov 1 12:04:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Nov 1 12:04:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:04:01 }<br/>
INFO  - Sat Nov 1 12:04:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003095 }<br/>
INFO  - Sat Nov 1 12:05:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414843502.019596}
INFO  - Sat Nov 1 12:05:02 UTC 2014 --> ANDROID::PUSH Start at:: {12:05:02}
INFO  - Sat Nov 1 12:05:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Nov 1 12:05:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:05:02 }<br/>
INFO  - Sat Nov 1 12:05:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002924 }<br/>
INFO  - Sat Nov 1 12:06:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414843561.654681}
INFO  - Sat Nov 1 12:06:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:06:01}
INFO  - Sat Nov 1 12:06:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sat Nov 1 12:06:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:06:01 }<br/>
INFO  - Sat Nov 1 12:06:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006195 }<br/>
INFO  - Sat Nov 1 12:07:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414843621.660702}
INFO  - Sat Nov 1 12:07:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:07:01}
