<?php  if (!defined('BASEPATH')) exit('No direct script access allowed'); ?>

INFO  - Fri Oct 24 11:54:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:54:01 }<br/>
INFO  - Fri Oct 24 11:54:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003322 }<br/>
INFO  - Fri Oct 24 11:55:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414151701.587199}
INFO  - Fri Oct 24 11:55:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:55:01}
INFO  - Fri Oct 24 11:55:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 24 11:55:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:55:01 }<br/>
INFO  - Fri Oct 24 11:55:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004413 }<br/>
INFO  - Fri Oct 24 11:56:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414151761.186475}
INFO  - Fri Oct 24 11:56:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:56:01}
INFO  - Fri Oct 24 11:56:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Fri Oct 24 11:56:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:56:01 }<br/>
INFO  - Fri Oct 24 11:56:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.007043 }<br/>
INFO  - Fri Oct 24 11:57:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414151821.195725}
INFO  - Fri Oct 24 11:57:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:57:01}
INFO  - Fri Oct 24 11:57:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 24 11:57:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:57:01 }<br/>
INFO  - Fri Oct 24 11:57:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002908 }<br/>
INFO  - Fri Oct 24 11:58:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414151882.057399}
INFO  - Fri Oct 24 11:58:02 UTC 2014 --> ANDROID::PUSH Start at:: {11:58:02}
INFO  - Fri Oct 24 11:58:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Fri Oct 24 11:58:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:58:02 }<br/>
INFO  - Fri Oct 24 11:58:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004063 }<br/>
INFO  - Fri Oct 24 11:59:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414151941.314503}
INFO  - Fri Oct 24 11:59:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:59:01}
INFO  - Fri Oct 24 11:59:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 24 11:59:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:59:01 }<br/>
INFO  - Fri Oct 24 11:59:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002791 }<br/>
INFO  - Fri Oct 24 12:00:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414152001.189165}
INFO  - Fri Oct 24 12:00:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:00:01}
INFO  - Fri Oct 24 12:00:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Fri Oct 24 12:00:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:00:01 }<br/>
INFO  - Fri Oct 24 12:00:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003198 }<br/>
INFO  - Fri Oct 24 12:01:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414152061.796052}
INFO  - Fri Oct 24 12:01:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:01:01}
INFO  - Fri Oct 24 12:01:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Fri Oct 24 12:01:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:01:01 }<br/>
INFO  - Fri Oct 24 12:01:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.007119 }<br/>
INFO  - Fri Oct 24 12:02:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414152121.818440}
INFO  - Fri Oct 24 12:02:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:02:01}
INFO  - Fri Oct 24 12:02:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 24 12:02:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:02:01 }<br/>
INFO  - Fri Oct 24 12:02:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003239 }<br/>
INFO  - Fri Oct 24 12:03:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414152181.654744}
INFO  - Fri Oct 24 12:03:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:03:01}
INFO  - Fri Oct 24 12:03:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Fri Oct 24 12:03:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:03:01 }<br/>
INFO  - Fri Oct 24 12:03:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004167 }<br/>
INFO  - Fri Oct 24 12:04:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414152241.705025}
INFO  - Fri Oct 24 12:04:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:04:01}
INFO  - Fri Oct 24 12:04:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Fri Oct 24 12:04:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:04:01 }<br/>
INFO  - Fri Oct 24 12:04:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003767 }<br/>
INFO  - Fri Oct 24 12:05:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414152301.503431}
INFO  - Fri Oct 24 12:05:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:05:01}
INFO  - Fri Oct 24 12:05:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Fri Oct 24 12:05:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:05:01 }<br/>
INFO  - Fri Oct 24 12:05:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003786 }<br/>
INFO  - Fri Oct 24 12:06:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414152361.094196}
INFO  - Fri Oct 24 12:06:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:06:01}
INFO  - Fri Oct 24 12:06:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 24 12:06:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:06:01 }<br/>
INFO  - Fri Oct 24 12:06:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006567 }<br/>
INFO  - Fri Oct 24 12:07:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414152421.100596}
INFO  - Fri Oct 24 12:07:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:07:01}
INFO  - Fri Oct 24 12:07:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 24 12:07:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:07:01 }<br/>
INFO  - Fri Oct 24 12:07:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003634 }<br/>
INFO  - Fri Oct 24 12:08:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414152481.107707}
INFO  - Fri Oct 24 12:08:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:08:01}
INFO  - Fri Oct 24 12:08:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 24 12:08:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:08:01 }<br/>
INFO  - Fri Oct 24 12:08:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006033 }<br/>
INFO  - Fri Oct 24 12:09:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414152541.388781}
INFO  - Fri Oct 24 12:09:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:09:01}
INFO  - Fri Oct 24 12:09:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Fri Oct 24 12:09:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:09:01 }<br/>
INFO  - Fri Oct 24 12:09:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003904 }<br/>
INFO  - Fri Oct 24 12:10:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414152601.183586}
INFO  - Fri Oct 24 12:10:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:10:01}
INFO  - Fri Oct 24 12:10:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 24 12:10:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:10:01 }<br/>
INFO  - Fri Oct 24 12:10:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003751 }<br/>
INFO  - Fri Oct 24 12:11:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414152661.832895}
INFO  - Fri Oct 24 12:11:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:11:01}
INFO  - Fri Oct 24 12:11:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 24 12:11:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:11:01 }<br/>
INFO  - Fri Oct 24 12:11:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006009 }<br/>
INFO  - Fri Oct 24 12:12:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414152721.690954}
INFO  - Fri Oct 24 12:12:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:12:01}
INFO  - Fri Oct 24 12:12:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 24 12:12:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:12:01 }<br/>
INFO  - Fri Oct 24 12:12:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003015 }<br/>
INFO  - Fri Oct 24 12:13:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414152781.537495}
INFO  - Fri Oct 24 12:13:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:13:01}
INFO  - Fri Oct 24 12:13:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Fri Oct 24 12:13:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:13:01 }<br/>
INFO  - Fri Oct 24 12:13:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003644 }<br/>
INFO  - Fri Oct 24 12:14:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414152841.807122}
INFO  - Fri Oct 24 12:14:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:14:01}
INFO  - Fri Oct 24 12:14:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 24 12:14:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:14:01 }<br/>
INFO  - Fri Oct 24 12:14:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003459 }<br/>
INFO  - Fri Oct 24 12:15:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414152901.830074}
INFO  - Fri Oct 24 12:15:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:15:01}
INFO  - Fri Oct 24 12:15:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Fri Oct 24 12:15:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:15:01 }<br/>
INFO  - Fri Oct 24 12:15:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003081 }<br/>
INFO  - Fri Oct 24 12:16:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414152961.395337}
INFO  - Fri Oct 24 12:16:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:16:01}
INFO  - Fri Oct 24 12:16:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 24 12:16:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:16:01 }<br/>
INFO  - Fri Oct 24 12:16:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003120 }<br/>
INFO  - Fri Oct 24 12:17:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414153021.417464}
INFO  - Fri Oct 24 12:17:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:17:01}
INFO  - Fri Oct 24 12:17:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Fri Oct 24 12:17:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:17:01 }<br/>
INFO  - Fri Oct 24 12:17:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003949 }<br/>
INFO  - Fri Oct 24 12:18:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414153081.390916}
INFO  - Fri Oct 24 12:18:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:18:01}
INFO  - Fri Oct 24 12:18:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 24 12:18:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:18:01 }<br/>
INFO  - Fri Oct 24 12:18:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003480 }<br/>
INFO  - Fri Oct 24 12:19:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414153141.680053}
INFO  - Fri Oct 24 12:19:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:19:01}
INFO  - Fri Oct 24 12:19:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 24 12:19:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:19:01 }<br/>
INFO  - Fri Oct 24 12:19:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002979 }<br/>
INFO  - Fri Oct 24 12:20:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414153201.684230}
INFO  - Fri Oct 24 12:20:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:20:01}
INFO  - Fri Oct 24 12:20:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Fri Oct 24 12:20:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:20:01 }<br/>
INFO  - Fri Oct 24 12:20:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003051 }<br/>
INFO  - Fri Oct 24 12:21:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414153261.288393}
INFO  - Fri Oct 24 12:21:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:21:01}
INFO  - Fri Oct 24 12:21:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 24 12:21:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:21:01 }<br/>
INFO  - Fri Oct 24 12:21:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002872 }<br/>
INFO  - Fri Oct 24 12:22:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414153321.165984}
INFO  - Fri Oct 24 12:22:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:22:01}
INFO  - Fri Oct 24 12:22:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 24 12:22:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:22:01 }<br/>
INFO  - Fri Oct 24 12:22:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002846 }<br/>
INFO  - Fri Oct 24 12:23:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414153381.143425}
INFO  - Fri Oct 24 12:23:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:23:01}
INFO  - Fri Oct 24 12:23:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 24 12:23:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:23:01 }<br/>
INFO  - Fri Oct 24 12:23:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003090 }<br/>
INFO  - Fri Oct 24 12:24:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414153441.351557}
INFO  - Fri Oct 24 12:24:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:24:01}
INFO  - Fri Oct 24 12:24:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Fri Oct 24 12:24:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:24:01 }<br/>
INFO  - Fri Oct 24 12:24:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006811 }<br/>
INFO  - Fri Oct 24 12:25:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414153501.204932}
INFO  - Fri Oct 24 12:25:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:25:01}
INFO  - Fri Oct 24 12:25:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Fri Oct 24 12:25:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:25:01 }<br/>
INFO  - Fri Oct 24 12:25:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003693 }<br/>
INFO  - Fri Oct 24 12:26:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414153561.803356}
INFO  - Fri Oct 24 12:26:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:26:01}
INFO  - Fri Oct 24 12:26:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 24 12:26:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:26:01 }<br/>
INFO  - Fri Oct 24 12:26:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006497 }<br/>
INFO  - Fri Oct 24 12:27:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414153621.633754}
INFO  - Fri Oct 24 12:27:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:27:01}
INFO  - Fri Oct 24 12:27:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 24 12:27:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:27:01 }<br/>
INFO  - Fri Oct 24 12:27:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002829 }<br/>
INFO  - Fri Oct 24 12:28:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414153681.445895}
INFO  - Fri Oct 24 12:28:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:28:01}
INFO  - Fri Oct 24 12:28:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 24 12:28:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:28:01 }<br/>
INFO  - Fri Oct 24 12:28:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002910 }<br/>
INFO  - Fri Oct 24 12:29:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414153741.498625}
INFO  - Fri Oct 24 12:29:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:29:01}
INFO  - Fri Oct 24 12:29:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 24 12:29:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:29:01 }<br/>
INFO  - Fri Oct 24 12:29:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003155 }<br/>
INFO  - Fri Oct 24 12:30:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414153801.564617}
INFO  - Fri Oct 24 12:30:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:30:01}
INFO  - Fri Oct 24 12:30:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Fri Oct 24 12:30:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:30:01 }<br/>
INFO  - Fri Oct 24 12:30:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006944 }<br/>
INFO  - Fri Oct 24 12:31:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414153861.153315}
INFO  - Fri Oct 24 12:31:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:31:01}
INFO  - Fri Oct 24 12:31:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Fri Oct 24 12:31:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:31:01 }<br/>
INFO  - Fri Oct 24 12:31:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006610 }<br/>
INFO  - Fri Oct 24 12:32:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414153922.044603}
INFO  - Fri Oct 24 12:32:02 UTC 2014 --> ANDROID::PUSH Start at:: {12:32:02}
INFO  - Fri Oct 24 12:32:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 24 12:32:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:32:02 }<br/>
INFO  - Fri Oct 24 12:32:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003021 }<br/>
INFO  - Fri Oct 24 12:33:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414153981.086779}
INFO  - Fri Oct 24 12:33:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:33:01}
INFO  - Fri Oct 24 12:33:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Fri Oct 24 12:33:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:33:01 }<br/>
INFO  - Fri Oct 24 12:33:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003705 }<br/>
INFO  - Fri Oct 24 12:34:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414154041.953443}
INFO  - Fri Oct 24 12:34:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:34:01}
INFO  - Fri Oct 24 12:34:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 24 12:34:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:34:01 }<br/>
INFO  - Fri Oct 24 12:34:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002851 }<br/>
INFO  - Fri Oct 24 12:35:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414154102.009150}
INFO  - Fri Oct 24 12:35:02 UTC 2014 --> ANDROID::PUSH Start at:: {12:35:02}
INFO  - Fri Oct 24 12:35:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 24 12:35:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:35:02 }<br/>
INFO  - Fri Oct 24 12:35:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.008920 }<br/>
INFO  - Fri Oct 24 12:36:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414154161.591695}
INFO  - Fri Oct 24 12:36:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:36:01}
INFO  - Fri Oct 24 12:36:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Fri Oct 24 12:36:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:36:01 }<br/>
INFO  - Fri Oct 24 12:36:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003814 }<br/>
INFO  - Fri Oct 24 12:37:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414154221.424358}
INFO  - Fri Oct 24 12:37:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:37:01}
INFO  - Fri Oct 24 12:37:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 24 12:37:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:37:01 }<br/>
INFO  - Fri Oct 24 12:37:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002831 }<br/>
INFO  - Fri Oct 24 12:38:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414154281.305242}
INFO  - Fri Oct 24 12:38:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:38:01}
INFO  - Fri Oct 24 12:38:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Fri Oct 24 12:38:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:38:01 }<br/>
INFO  - Fri Oct 24 12:38:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003364 }<br/>
INFO  - Fri Oct 24 12:39:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414154341.327138}
INFO  - Fri Oct 24 12:39:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:39:01}
INFO  - Fri Oct 24 12:39:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 24 12:39:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:39:01 }<br/>
INFO  - Fri Oct 24 12:39:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003134 }<br/>
INFO  - Fri Oct 24 12:40:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414154401.332702}
INFO  - Fri Oct 24 12:40:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:40:01}
INFO  - Fri Oct 24 12:40:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Fri Oct 24 12:40:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:40:01 }<br/>
INFO  - Fri Oct 24 12:40:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003309 }<br/>
INFO  - Fri Oct 24 12:41:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414154461.934869}
