<?php  if (!defined('BASEPATH')) exit('No direct script access allowed'); ?>

INFO  - Sun Oct 12 9:20:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:20:01 }<br/>
INFO  - Sun Oct 12 9:20:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006636 }<br/>
INFO  - Sun Oct 12 9:21:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413105661.491876}
INFO  - Sun Oct 12 9:21:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:21:01}
INFO  - Sun Oct 12 9:21:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 12 9:21:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:21:01 }<br/>
INFO  - Sun Oct 12 9:21:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003059 }<br/>
INFO  - Sun Oct 12 9:22:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413105721.563754}
INFO  - Sun Oct 12 9:22:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:22:01}
INFO  - Sun Oct 12 9:22:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 12 9:22:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:22:01 }<br/>
INFO  - Sun Oct 12 9:22:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002673 }<br/>
INFO  - Sun Oct 12 9:23:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413105781.655530}
INFO  - Sun Oct 12 9:23:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:23:01}
INFO  - Sun Oct 12 9:23:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 12 9:23:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:23:01 }<br/>
INFO  - Sun Oct 12 9:23:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006454 }<br/>
INFO  - Sun Oct 12 9:24:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413105841.739166}
INFO  - Sun Oct 12 9:24:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:24:01}
INFO  - Sun Oct 12 9:24:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Oct 12 9:24:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:24:01 }<br/>
INFO  - Sun Oct 12 9:24:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003731 }<br/>
INFO  - Sun Oct 12 9:25:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413105901.815670}
INFO  - Sun Oct 12 9:25:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:25:01}
INFO  - Sun Oct 12 9:25:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 12 9:25:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:25:01 }<br/>
INFO  - Sun Oct 12 9:25:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005877 }<br/>
INFO  - Sun Oct 12 9:26:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413105961.458254}
INFO  - Sun Oct 12 9:26:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:26:01}
INFO  - Sun Oct 12 9:26:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 12 9:26:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:26:01 }<br/>
INFO  - Sun Oct 12 9:26:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003067 }<br/>
INFO  - Sun Oct 12 9:27:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413106021.531774}
INFO  - Sun Oct 12 9:27:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:27:01}
INFO  - Sun Oct 12 9:27:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Oct 12 9:27:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:27:01 }<br/>
INFO  - Sun Oct 12 9:27:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003789 }<br/>
INFO  - Sun Oct 12 9:28:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413106081.610461}
INFO  - Sun Oct 12 9:28:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:28:01}
INFO  - Sun Oct 12 9:28:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 12 9:28:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:28:01 }<br/>
INFO  - Sun Oct 12 9:28:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002904 }<br/>
INFO  - Sun Oct 12 9:29:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413106141.698478}
INFO  - Sun Oct 12 9:29:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:29:01}
INFO  - Sun Oct 12 9:29:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000001 }

INFO  - Sun Oct 12 9:29:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:29:01 }<br/>
INFO  - Sun Oct 12 9:29:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002827 }<br/>
INFO  - Sun Oct 12 9:30:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413106201.799319}
INFO  - Sun Oct 12 9:30:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:30:01}
INFO  - Sun Oct 12 9:30:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 12 9:30:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:30:01 }<br/>
INFO  - Sun Oct 12 9:30:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.008910 }<br/>
INFO  - Sun Oct 12 9:31:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413106261.420296}
INFO  - Sun Oct 12 9:31:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:31:01}
INFO  - Sun Oct 12 9:31:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Oct 12 9:31:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:31:01 }<br/>
INFO  - Sun Oct 12 9:31:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003896 }<br/>
INFO  - Sun Oct 12 9:32:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413106321.490296}
INFO  - Sun Oct 12 9:32:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:32:01}
INFO  - Sun Oct 12 9:32:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 12 9:32:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:32:01 }<br/>
INFO  - Sun Oct 12 9:32:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003162 }<br/>
INFO  - Sun Oct 12 9:33:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413106381.560189}
INFO  - Sun Oct 12 9:33:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:33:01}
INFO  - Sun Oct 12 9:33:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 12 9:33:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:33:01 }<br/>
INFO  - Sun Oct 12 9:33:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002854 }<br/>
INFO  - Sun Oct 12 9:34:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413106441.630803}
INFO  - Sun Oct 12 9:34:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:34:01}
INFO  - Sun Oct 12 9:34:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Sun Oct 12 9:34:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:34:01 }<br/>
INFO  - Sun Oct 12 9:34:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003694 }<br/>
INFO  - Sun Oct 12 9:35:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413106501.709388}
INFO  - Sun Oct 12 9:35:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:35:01}
INFO  - Sun Oct 12 9:35:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 12 9:35:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:35:01 }<br/>
INFO  - Sun Oct 12 9:35:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002869 }<br/>
INFO  - Sun Oct 12 9:36:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413106561.361391}
INFO  - Sun Oct 12 9:36:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:36:01}
INFO  - Sun Oct 12 9:36:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 12 9:36:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:36:01 }<br/>
INFO  - Sun Oct 12 9:36:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.008789 }<br/>
INFO  - Sun Oct 12 9:37:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413106621.448056}
INFO  - Sun Oct 12 9:37:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:37:01}
INFO  - Sun Oct 12 9:37:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 12 9:37:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:37:01 }<br/>
INFO  - Sun Oct 12 9:37:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002875 }<br/>
INFO  - Sun Oct 12 9:38:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413106681.519679}
INFO  - Sun Oct 12 9:38:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:38:01}
INFO  - Sun Oct 12 9:38:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Oct 12 9:38:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:38:01 }<br/>
INFO  - Sun Oct 12 9:38:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003520 }<br/>
INFO  - Sun Oct 12 9:39:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413106741.590256}
INFO  - Sun Oct 12 9:39:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:39:01}
INFO  - Sun Oct 12 9:39:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000001 }

INFO  - Sun Oct 12 9:39:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:39:01 }<br/>
INFO  - Sun Oct 12 9:39:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002796 }<br/>
INFO  - Sun Oct 12 9:40:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413106801.658281}
INFO  - Sun Oct 12 9:40:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:40:01}
INFO  - Sun Oct 12 9:40:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Sun Oct 12 9:40:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:40:01 }<br/>
INFO  - Sun Oct 12 9:40:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003935 }<br/>
INFO  - Sun Oct 12 9:41:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413106861.312211}
INFO  - Sun Oct 12 9:41:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:41:01}
INFO  - Sun Oct 12 9:41:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 12 9:41:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:41:01 }<br/>
INFO  - Sun Oct 12 9:41:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.008174 }<br/>
INFO  - Sun Oct 12 9:42:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413106921.410121}
INFO  - Sun Oct 12 9:42:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:42:01}
INFO  - Sun Oct 12 9:42:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 12 9:42:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:42:01 }<br/>
INFO  - Sun Oct 12 9:42:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002868 }<br/>
INFO  - Sun Oct 12 9:43:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413106981.481761}
INFO  - Sun Oct 12 9:43:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:43:01}
INFO  - Sun Oct 12 9:43:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Sun Oct 12 9:43:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:43:01 }<br/>
INFO  - Sun Oct 12 9:43:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003581 }<br/>
INFO  - Sun Oct 12 9:44:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413107041.568765}
INFO  - Sun Oct 12 9:44:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:44:01}
INFO  - Sun Oct 12 9:44:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Oct 12 9:44:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:44:01 }<br/>
INFO  - Sun Oct 12 9:44:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003571 }<br/>
INFO  - Sun Oct 12 9:45:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413107101.653246}
INFO  - Sun Oct 12 9:45:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:45:01}
INFO  - Sun Oct 12 9:45:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 12 9:45:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:45:01 }<br/>
INFO  - Sun Oct 12 9:45:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002970 }<br/>
INFO  - Sun Oct 12 9:46:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413107161.290688}
INFO  - Sun Oct 12 9:46:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:46:01}
INFO  - Sun Oct 12 9:46:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 12 9:46:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:46:01 }<br/>
INFO  - Sun Oct 12 9:46:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.008572 }<br/>
INFO  - Sun Oct 12 9:47:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413107221.379134}
INFO  - Sun Oct 12 9:47:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:47:01}
INFO  - Sun Oct 12 9:47:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000001 }

INFO  - Sun Oct 12 9:47:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:47:01 }<br/>
INFO  - Sun Oct 12 9:47:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002719 }<br/>
INFO  - Sun Oct 12 9:48:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413107281.450198}
INFO  - Sun Oct 12 9:48:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:48:01}
INFO  - Sun Oct 12 9:48:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 12 9:48:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:48:01 }<br/>
INFO  - Sun Oct 12 9:48:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002827 }<br/>
INFO  - Sun Oct 12 9:49:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413107341.529826}
INFO  - Sun Oct 12 9:49:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:49:01}
INFO  - Sun Oct 12 9:49:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 12 9:49:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:49:01 }<br/>
INFO  - Sun Oct 12 9:49:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002693 }<br/>
INFO  - Sun Oct 12 9:50:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413107401.593470}
INFO  - Sun Oct 12 9:50:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:50:01}
INFO  - Sun Oct 12 9:50:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 12 9:50:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:50:01 }<br/>
INFO  - Sun Oct 12 9:50:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002989 }<br/>
INFO  - Sun Oct 12 9:51:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413107461.242996}
INFO  - Sun Oct 12 9:51:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:51:01}
INFO  - Sun Oct 12 9:51:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 12 9:51:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:51:01 }<br/>
INFO  - Sun Oct 12 9:51:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005990 }<br/>
INFO  - Sun Oct 12 9:52:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413107521.331117}
INFO  - Sun Oct 12 9:52:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:52:01}
INFO  - Sun Oct 12 9:52:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 12 9:52:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:52:01 }<br/>
INFO  - Sun Oct 12 9:52:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002810 }<br/>
INFO  - Sun Oct 12 9:53:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413107581.392722}
INFO  - Sun Oct 12 9:53:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:53:01}
INFO  - Sun Oct 12 9:53:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000001 }

INFO  - Sun Oct 12 9:53:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:53:01 }<br/>
INFO  - Sun Oct 12 9:53:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002684 }<br/>
INFO  - Sun Oct 12 9:54:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413107641.479298}
INFO  - Sun Oct 12 9:54:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:54:01}
INFO  - Sun Oct 12 9:54:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Oct 12 9:54:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:54:01 }<br/>
INFO  - Sun Oct 12 9:54:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003612 }<br/>
INFO  - Sun Oct 12 9:55:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413107701.546969}
INFO  - Sun Oct 12 9:55:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:55:01}
INFO  - Sun Oct 12 9:55:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Oct 12 9:55:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:55:01 }<br/>
INFO  - Sun Oct 12 9:55:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003945 }<br/>
INFO  - Sun Oct 12 9:56:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413107761.195100}
INFO  - Sun Oct 12 9:56:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:56:01}
INFO  - Sun Oct 12 9:56:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 12 9:56:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:56:01 }<br/>
INFO  - Sun Oct 12 9:56:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005994 }<br/>
INFO  - Sun Oct 12 9:57:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413107821.288537}
INFO  - Sun Oct 12 9:57:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:57:01}
INFO  - Sun Oct 12 9:57:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 12 9:57:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:57:01 }<br/>
INFO  - Sun Oct 12 9:57:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002794 }<br/>
INFO  - Sun Oct 12 9:58:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413107881.354420}
INFO  - Sun Oct 12 9:58:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:58:01}
INFO  - Sun Oct 12 9:58:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 12 9:58:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:58:01 }<br/>
INFO  - Sun Oct 12 9:58:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002797 }<br/>
INFO  - Sun Oct 12 9:59:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413107941.438759}
INFO  - Sun Oct 12 9:59:01 UTC 2014 --> ANDROID::PUSH Start at:: {09:59:01}
INFO  - Sun Oct 12 9:59:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Sun Oct 12 9:59:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 09:59:01 }<br/>
INFO  - Sun Oct 12 9:59:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003717 }<br/>
INFO  - Sun Oct 12 10:00:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413108001.506682}
INFO  - Sun Oct 12 10:00:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:00:01}
INFO  - Sun Oct 12 10:00:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 12 10:00:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:00:01 }<br/>
INFO  - Sun Oct 12 10:00:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005168 }<br/>
INFO  - Sun Oct 12 10:01:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413108061.148646}
INFO  - Sun Oct 12 10:01:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:01:01}
INFO  - Sun Oct 12 10:01:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 12 10:01:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:01:01 }<br/>
INFO  - Sun Oct 12 10:01:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006640 }<br/>
INFO  - Sun Oct 12 10:02:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413108121.249181}
INFO  - Sun Oct 12 10:02:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:02:01}
INFO  - Sun Oct 12 10:02:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Oct 12 10:02:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:02:01 }<br/>
INFO  - Sun Oct 12 10:02:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006929 }<br/>
INFO  - Sun Oct 12 10:03:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413108181.331229}
INFO  - Sun Oct 12 10:03:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:03:01}
INFO  - Sun Oct 12 10:03:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000001 }

INFO  - Sun Oct 12 10:03:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:03:01 }<br/>
INFO  - Sun Oct 12 10:03:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002760 }<br/>
INFO  - Sun Oct 12 10:04:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413108241.418009}
INFO  - Sun Oct 12 10:04:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:04:01}
INFO  - Sun Oct 12 10:04:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 12 10:04:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:04:01 }<br/>
INFO  - Sun Oct 12 10:04:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002777 }<br/>
INFO  - Sun Oct 12 10:05:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413108301.500369}
INFO  - Sun Oct 12 10:05:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:05:01}
INFO  - Sun Oct 12 10:05:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 12 10:05:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:05:01 }<br/>
INFO  - Sun Oct 12 10:05:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002948 }<br/>
INFO  - Sun Oct 12 10:06:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413108361.124650}
INFO  - Sun Oct 12 10:06:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:06:01}
INFO  - Sun Oct 12 10:06:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000001 }

INFO  - Sun Oct 12 10:06:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:06:01 }<br/>
INFO  - Sun Oct 12 10:06:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005885 }<br/>
INFO  - Sun Oct 12 10:07:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413108421.218698}
