<?php  if (!defined('BASEPATH')) exit('No direct script access allowed'); ?>
INFO  - Sun Oct 19 13:55:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413726901.528446}
INFO  - Sun Oct 19 13:55:01 UTC 2014 --> ANDROID::PUSH Start at:: {01:55:01}
INFO  - Sun Oct 19 13:55:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Sun Oct 19 13:55:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 01:55:01 }<br/>
INFO  - Sun Oct 19 13:55:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003763 }<br/>
INFO  - Sun Oct 19 13:56:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413726961.151249}
INFO  - Sun Oct 19 13:56:01 UTC 2014 --> ANDROID::PUSH Start at:: {01:56:01}
INFO  - Sun Oct 19 13:56:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 13:56:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 01:56:01 }<br/>
INFO  - Sun Oct 19 13:56:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006071 }<br/>
INFO  - Sun Oct 19 13:57:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413727021.159562}
INFO  - Sun Oct 19 13:57:01 UTC 2014 --> ANDROID::PUSH Start at:: {01:57:01}
INFO  - Sun Oct 19 13:57:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Oct 19 13:57:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 01:57:01 }<br/>
INFO  - Sun Oct 19 13:57:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003594 }<br/>
INFO  - Sun Oct 19 13:58:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413727081.997476}
INFO  - Sun Oct 19 13:58:01 UTC 2014 --> ANDROID::PUSH Start at:: {01:58:01}
INFO  - Sun Oct 19 13:58:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000001 }

INFO  - Sun Oct 19 13:58:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 01:58:01 }<br/>
INFO  - Sun Oct 19 13:58:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003072 }<br/>
INFO  - Sun Oct 19 13:59:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413727141.893415}
INFO  - Sun Oct 19 13:59:01 UTC 2014 --> ANDROID::PUSH Start at:: {01:59:01}
INFO  - Sun Oct 19 13:59:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Oct 19 13:59:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 01:59:01 }<br/>
INFO  - Sun Oct 19 13:59:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004062 }<br/>
INFO  - Sun Oct 19 14:00:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413727201.923648}
INFO  - Sun Oct 19 14:00:01 UTC 2014 --> ANDROID::PUSH Start at:: {02:00:01}
INFO  - Sun Oct 19 14:00:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 14:00:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 02:00:01 }<br/>
INFO  - Sun Oct 19 14:00:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003910 }<br/>
INFO  - Sun Oct 19 14:01:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413727261.547791}
INFO  - Sun Oct 19 14:01:01 UTC 2014 --> ANDROID::PUSH Start at:: {02:01:01}
INFO  - Sun Oct 19 14:01:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 14:01:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 02:01:01 }<br/>
INFO  - Sun Oct 19 14:01:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006080 }<br/>
INFO  - Sun Oct 19 14:02:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413727321.375629}
INFO  - Sun Oct 19 14:02:01 UTC 2014 --> ANDROID::PUSH Start at:: {02:02:01}
INFO  - Sun Oct 19 14:02:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 14:02:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 02:02:01 }<br/>
INFO  - Sun Oct 19 14:02:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003004 }<br/>
INFO  - Sun Oct 19 14:03:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413727381.202038}
INFO  - Sun Oct 19 14:03:01 UTC 2014 --> ANDROID::PUSH Start at:: {02:03:01}
INFO  - Sun Oct 19 14:03:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 14:03:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 02:03:01 }<br/>
INFO  - Sun Oct 19 14:03:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003071 }<br/>
INFO  - Sun Oct 19 14:04:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413727441.098990}
INFO  - Sun Oct 19 14:04:01 UTC 2014 --> ANDROID::PUSH Start at:: {02:04:01}
INFO  - Sun Oct 19 14:04:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 14:04:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 02:04:01 }<br/>
INFO  - Sun Oct 19 14:04:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002980 }<br/>
INFO  - Sun Oct 19 14:05:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413727501.964443}
INFO  - Sun Oct 19 14:05:01 UTC 2014 --> ANDROID::PUSH Start at:: {02:05:01}
INFO  - Sun Oct 19 14:05:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Sun Oct 19 14:05:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 02:05:01 }<br/>
INFO  - Sun Oct 19 14:05:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006548 }<br/>
INFO  - Sun Oct 19 14:06:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413727561.593060}
INFO  - Sun Oct 19 14:06:01 UTC 2014 --> ANDROID::PUSH Start at:: {02:06:01}
INFO  - Sun Oct 19 14:06:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Oct 19 14:06:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 02:06:01 }<br/>
INFO  - Sun Oct 19 14:06:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006282 }<br/>
INFO  - Sun Oct 19 14:07:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413727621.444735}
INFO  - Sun Oct 19 14:07:01 UTC 2014 --> ANDROID::PUSH Start at:: {02:07:01}
INFO  - Sun Oct 19 14:07:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Sun Oct 19 14:07:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 02:07:01 }<br/>
INFO  - Sun Oct 19 14:07:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003650 }<br/>
INFO  - Sun Oct 19 14:08:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413727681.496363}
INFO  - Sun Oct 19 14:08:01 UTC 2014 --> ANDROID::PUSH Start at:: {02:08:01}
INFO  - Sun Oct 19 14:08:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 14:08:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 02:08:01 }<br/>
INFO  - Sun Oct 19 14:08:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003371 }<br/>
INFO  - Sun Oct 19 14:09:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413727741.378027}
INFO  - Sun Oct 19 14:09:01 UTC 2014 --> ANDROID::PUSH Start at:: {02:09:01}
INFO  - Sun Oct 19 14:09:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 14:09:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 02:09:01 }<br/>
INFO  - Sun Oct 19 14:09:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003052 }<br/>
INFO  - Sun Oct 19 14:10:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413727801.438628}
INFO  - Sun Oct 19 14:10:01 UTC 2014 --> ANDROID::PUSH Start at:: {02:10:01}
INFO  - Sun Oct 19 14:10:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 14:10:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 02:10:01 }<br/>
INFO  - Sun Oct 19 14:10:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003143 }<br/>
INFO  - Sun Oct 19 14:11:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413727861.076680}
INFO  - Sun Oct 19 14:11:01 UTC 2014 --> ANDROID::PUSH Start at:: {02:11:01}
INFO  - Sun Oct 19 14:11:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Sun Oct 19 14:11:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 02:11:01 }<br/>
INFO  - Sun Oct 19 14:11:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.009118 }<br/>
INFO  - Sun Oct 19 14:12:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413727921.121661}
INFO  - Sun Oct 19 14:12:01 UTC 2014 --> ANDROID::PUSH Start at:: {02:12:01}
INFO  - Sun Oct 19 14:12:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Sun Oct 19 14:12:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 02:12:01 }<br/>
INFO  - Sun Oct 19 14:12:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004131 }<br/>
INFO  - Sun Oct 19 14:13:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413727981.130029}
INFO  - Sun Oct 19 14:13:01 UTC 2014 --> ANDROID::PUSH Start at:: {02:13:01}
INFO  - Sun Oct 19 14:13:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Sun Oct 19 14:13:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 02:13:01 }<br/>
INFO  - Sun Oct 19 14:13:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003884 }<br/>
INFO  - Sun Oct 19 14:14:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413728041.102277}
INFO  - Sun Oct 19 14:14:01 UTC 2014 --> ANDROID::PUSH Start at:: {02:14:01}
INFO  - Sun Oct 19 14:14:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000001 }

INFO  - Sun Oct 19 14:14:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 02:14:01 }<br/>
INFO  - Sun Oct 19 14:14:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003019 }<br/>
INFO  - Sun Oct 19 14:15:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413728102.009451}
INFO  - Sun Oct 19 14:15:02 UTC 2014 --> ANDROID::PUSH Start at:: {02:15:02}
INFO  - Sun Oct 19 14:15:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 14:15:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 02:15:02 }<br/>
INFO  - Sun Oct 19 14:15:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004133 }<br/>
INFO  - Sun Oct 19 14:16:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413728161.641713}
INFO  - Sun Oct 19 14:16:01 UTC 2014 --> ANDROID::PUSH Start at:: {02:16:01}
INFO  - Sun Oct 19 14:16:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 14:16:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 02:16:01 }<br/>
INFO  - Sun Oct 19 14:16:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002852 }<br/>
INFO  - Sun Oct 19 14:17:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413728221.666069}
INFO  - Sun Oct 19 14:17:01 UTC 2014 --> ANDROID::PUSH Start at:: {02:17:01}
INFO  - Sun Oct 19 14:17:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 14:17:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 02:17:01 }<br/>
INFO  - Sun Oct 19 14:17:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.007089 }<br/>
INFO  - Sun Oct 19 14:18:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413728281.718718}
INFO  - Sun Oct 19 14:18:01 UTC 2014 --> ANDROID::PUSH Start at:: {02:18:01}
INFO  - Sun Oct 19 14:18:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Oct 19 14:18:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 02:18:01 }<br/>
INFO  - Sun Oct 19 14:18:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003973 }<br/>
INFO  - Sun Oct 19 14:19:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413728341.552895}
INFO  - Sun Oct 19 14:19:01 UTC 2014 --> ANDROID::PUSH Start at:: {02:19:01}
INFO  - Sun Oct 19 14:19:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 14:19:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 02:19:01 }<br/>
INFO  - Sun Oct 19 14:19:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003051 }<br/>
INFO  - Sun Oct 19 14:20:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413728401.426214}
INFO  - Sun Oct 19 14:20:01 UTC 2014 --> ANDROID::PUSH Start at:: {02:20:01}
INFO  - Sun Oct 19 14:20:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 14:20:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 02:20:01 }<br/>
INFO  - Sun Oct 19 14:20:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003412 }<br/>
INFO  - Sun Oct 19 14:21:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413728462.054084}
INFO  - Sun Oct 19 14:21:02 UTC 2014 --> ANDROID::PUSH Start at:: {02:21:02}
INFO  - Sun Oct 19 14:21:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 14:21:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 02:21:02 }<br/>
INFO  - Sun Oct 19 14:21:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003108 }<br/>
INFO  - Sun Oct 19 14:22:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413728521.941296}
INFO  - Sun Oct 19 14:22:01 UTC 2014 --> ANDROID::PUSH Start at:: {02:22:01}
INFO  - Sun Oct 19 14:22:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 14:22:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 02:22:01 }<br/>
INFO  - Sun Oct 19 14:22:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005135 }<br/>
INFO  - Sun Oct 19 14:23:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413728581.943321}
INFO  - Sun Oct 19 14:23:01 UTC 2014 --> ANDROID::PUSH Start at:: {02:23:01}
INFO  - Sun Oct 19 14:23:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Sun Oct 19 14:23:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 02:23:01 }<br/>
INFO  - Sun Oct 19 14:23:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003593 }<br/>
INFO  - Sun Oct 19 14:24:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413728641.817469}
INFO  - Sun Oct 19 14:24:01 UTC 2014 --> ANDROID::PUSH Start at:: {02:24:01}
INFO  - Sun Oct 19 14:24:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 14:24:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 02:24:01 }<br/>
INFO  - Sun Oct 19 14:24:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002928 }<br/>
INFO  - Sun Oct 19 14:25:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413728701.845015}
INFO  - Sun Oct 19 14:25:01 UTC 2014 --> ANDROID::PUSH Start at:: {02:25:01}
INFO  - Sun Oct 19 14:25:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Oct 19 14:25:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 02:25:01 }<br/>
INFO  - Sun Oct 19 14:25:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.009336 }<br/>
INFO  - Sun Oct 19 14:26:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413728761.465240}
INFO  - Sun Oct 19 14:26:01 UTC 2014 --> ANDROID::PUSH Start at:: {02:26:01}
INFO  - Sun Oct 19 14:26:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Oct 19 14:26:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 02:26:01 }<br/>
INFO  - Sun Oct 19 14:26:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006256 }<br/>
INFO  - Sun Oct 19 14:27:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413728821.302225}
INFO  - Sun Oct 19 14:27:01 UTC 2014 --> ANDROID::PUSH Start at:: {02:27:01}
INFO  - Sun Oct 19 14:27:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 14:27:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 02:27:01 }<br/>
INFO  - Sun Oct 19 14:27:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002893 }<br/>
INFO  - Sun Oct 19 14:28:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413728881.169375}
INFO  - Sun Oct 19 14:28:01 UTC 2014 --> ANDROID::PUSH Start at:: {02:28:01}
INFO  - Sun Oct 19 14:28:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 14:28:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 02:28:01 }<br/>
INFO  - Sun Oct 19 14:28:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006248 }<br/>
INFO  - Sun Oct 19 14:29:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413728941.189276}
INFO  - Sun Oct 19 14:29:01 UTC 2014 --> ANDROID::PUSH Start at:: {02:29:01}
INFO  - Sun Oct 19 14:29:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Oct 19 14:29:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 02:29:01 }<br/>
INFO  - Sun Oct 19 14:29:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004003 }<br/>
INFO  - Sun Oct 19 14:30:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413729001.251961}
INFO  - Sun Oct 19 14:30:01 UTC 2014 --> ANDROID::PUSH Start at:: {02:30:01}
INFO  - Sun Oct 19 14:30:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Sun Oct 19 14:30:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 02:30:01 }<br/>
INFO  - Sun Oct 19 14:30:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004182 }<br/>
INFO  - Sun Oct 19 14:31:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413729061.877476}
INFO  - Sun Oct 19 14:31:01 UTC 2014 --> ANDROID::PUSH Start at:: {02:31:01}
INFO  - Sun Oct 19 14:31:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 14:31:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 02:31:01 }<br/>
INFO  - Sun Oct 19 14:31:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005906 }<br/>
INFO  - Sun Oct 19 14:32:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413729121.736249}
INFO  - Sun Oct 19 14:32:01 UTC 2014 --> ANDROID::PUSH Start at:: {02:32:01}
INFO  - Sun Oct 19 14:32:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Oct 19 14:32:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 02:32:01 }<br/>
INFO  - Sun Oct 19 14:32:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003770 }<br/>
INFO  - Sun Oct 19 14:33:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413729181.580452}
INFO  - Sun Oct 19 14:33:01 UTC 2014 --> ANDROID::PUSH Start at:: {02:33:01}
INFO  - Sun Oct 19 14:33:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 14:33:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 02:33:01 }<br/>
INFO  - Sun Oct 19 14:33:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003312 }<br/>
INFO  - Sun Oct 19 14:34:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413729241.462606}
INFO  - Sun Oct 19 14:34:01 UTC 2014 --> ANDROID::PUSH Start at:: {02:34:01}
INFO  - Sun Oct 19 14:34:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Oct 19 14:34:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 02:34:01 }<br/>
INFO  - Sun Oct 19 14:34:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006133 }<br/>
INFO  - Sun Oct 19 14:35:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413729301.279469}
INFO  - Sun Oct 19 14:35:01 UTC 2014 --> ANDROID::PUSH Start at:: {02:35:01}
INFO  - Sun Oct 19 14:35:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Oct 19 14:35:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 02:35:01 }<br/>
INFO  - Sun Oct 19 14:35:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003828 }<br/>
INFO  - Sun Oct 19 14:36:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413729361.906933}
INFO  - Sun Oct 19 14:36:01 UTC 2014 --> ANDROID::PUSH Start at:: {02:36:01}
INFO  - Sun Oct 19 14:36:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 14:36:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 02:36:01 }<br/>
INFO  - Sun Oct 19 14:36:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005729 }<br/>
INFO  - Sun Oct 19 14:37:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413729422.013567}
INFO  - Sun Oct 19 14:37:02 UTC 2014 --> ANDROID::PUSH Start at:: {02:37:02}
INFO  - Sun Oct 19 14:37:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Sun Oct 19 14:37:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 02:37:02 }<br/>
INFO  - Sun Oct 19 14:37:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003629 }<br/>
INFO  - Sun Oct 19 14:38:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413729481.099612}
INFO  - Sun Oct 19 14:38:01 UTC 2014 --> ANDROID::PUSH Start at:: {02:38:01}
INFO  - Sun Oct 19 14:38:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 14:38:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 02:38:01 }<br/>
INFO  - Sun Oct 19 14:38:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002889 }<br/>
INFO  - Sun Oct 19 14:39:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413729541.148344}
INFO  - Sun Oct 19 14:39:01 UTC 2014 --> ANDROID::PUSH Start at:: {02:39:01}
INFO  - Sun Oct 19 14:39:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 14:39:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 02:39:01 }<br/>
INFO  - Sun Oct 19 14:39:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002818 }<br/>
INFO  - Sun Oct 19 14:40:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413729602.032640}
INFO  - Sun Oct 19 14:40:02 UTC 2014 --> ANDROID::PUSH Start at:: {02:40:02}
INFO  - Sun Oct 19 14:40:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Sun Oct 19 14:40:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 02:40:02 }<br/>
INFO  - Sun Oct 19 14:40:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.009930 }<br/>
INFO  - Sun Oct 19 14:41:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413729661.641581}
INFO  - Sun Oct 19 14:41:01 UTC 2014 --> ANDROID::PUSH Start at:: {02:41:01}
INFO  - Sun Oct 19 14:41:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

