<?php  if (!defined('BASEPATH')) exit('No direct script access allowed'); ?>
INFO  - Thu Oct 16 10:48:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:48:01}
INFO  - Thu Oct 16 10:48:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000013 }

INFO  - Thu Oct 16 10:48:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:48:01 }<br/>
INFO  - Thu Oct 16 10:48:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005765 }<br/>
INFO  - Thu Oct 16 10:49:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413456541.350878}
INFO  - Thu Oct 16 10:49:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:49:01}
INFO  - Thu Oct 16 10:49:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Thu Oct 16 10:49:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:49:01 }<br/>
INFO  - Thu Oct 16 10:49:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003820 }<br/>
INFO  - Thu Oct 16 10:50:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413456601.421004}
INFO  - Thu Oct 16 10:50:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:50:01}
INFO  - Thu Oct 16 10:50:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Thu Oct 16 10:50:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:50:01 }<br/>
INFO  - Thu Oct 16 10:50:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003724 }<br/>
INFO  - Thu Oct 16 10:51:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413456661.077990}
INFO  - Thu Oct 16 10:51:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:51:01}
INFO  - Thu Oct 16 10:51:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Thu Oct 16 10:51:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:51:01 }<br/>
INFO  - Thu Oct 16 10:51:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005508 }<br/>
INFO  - Thu Oct 16 10:52:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413456721.160577}
INFO  - Thu Oct 16 10:52:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:52:01}
INFO  - Thu Oct 16 10:52:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Thu Oct 16 10:52:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:52:01 }<br/>
INFO  - Thu Oct 16 10:52:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003920 }<br/>
INFO  - Thu Oct 16 10:53:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413456781.234356}
INFO  - Thu Oct 16 10:53:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:53:01}
INFO  - Thu Oct 16 10:53:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Thu Oct 16 10:53:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:53:01 }<br/>
INFO  - Thu Oct 16 10:53:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006023 }<br/>
INFO  - Thu Oct 16 10:54:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413456841.328617}
INFO  - Thu Oct 16 10:54:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:54:01}
INFO  - Thu Oct 16 10:54:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Thu Oct 16 10:54:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:54:01 }<br/>
INFO  - Thu Oct 16 10:54:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003041 }<br/>
INFO  - Thu Oct 16 10:55:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413456901.398219}
INFO  - Thu Oct 16 10:55:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:55:01}
INFO  - Thu Oct 16 10:55:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Thu Oct 16 10:55:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:55:01 }<br/>
INFO  - Thu Oct 16 10:55:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002886 }<br/>
INFO  - Thu Oct 16 10:56:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413456962.014928}
INFO  - Thu Oct 16 10:56:02 UTC 2014 --> ANDROID::PUSH Start at:: {10:56:02}
INFO  - Thu Oct 16 10:56:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Thu Oct 16 10:56:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:56:02 }<br/>
INFO  - Thu Oct 16 10:56:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006534 }<br/>
INFO  - Thu Oct 16 10:57:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413457021.080189}
INFO  - Thu Oct 16 10:57:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:57:01}
INFO  - Thu Oct 16 10:57:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Thu Oct 16 10:57:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:57:01 }<br/>
INFO  - Thu Oct 16 10:57:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002884 }<br/>
INFO  - Thu Oct 16 10:58:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413457081.160238}
INFO  - Thu Oct 16 10:58:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:58:01}
INFO  - Thu Oct 16 10:58:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Thu Oct 16 10:58:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:58:01 }<br/>
INFO  - Thu Oct 16 10:58:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003238 }<br/>
INFO  - Thu Oct 16 10:59:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413457141.233496}
INFO  - Thu Oct 16 10:59:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:59:01}
INFO  - Thu Oct 16 10:59:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Thu Oct 16 10:59:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:59:01 }<br/>
INFO  - Thu Oct 16 10:59:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003695 }<br/>
INFO  - Thu Oct 16 11:00:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413457201.340163}
INFO  - Thu Oct 16 11:00:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:00:01}
INFO  - Thu Oct 16 11:00:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Thu Oct 16 11:00:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:00:01 }<br/>
INFO  - Thu Oct 16 11:00:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006755 }<br/>
INFO  - Thu Oct 16 11:01:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413457261.981165}
INFO  - Thu Oct 16 11:01:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:01:01}
INFO  - Thu Oct 16 11:01:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Thu Oct 16 11:01:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:01:01 }<br/>
INFO  - Thu Oct 16 11:01:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005087 }<br/>
INFO  - Thu Oct 16 11:02:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413457321.061821}
INFO  - Thu Oct 16 11:02:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:02:01}
INFO  - Thu Oct 16 11:02:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000012 }

INFO  - Thu Oct 16 11:02:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:02:01 }<br/>
INFO  - Thu Oct 16 11:02:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003864 }<br/>
INFO  - Thu Oct 16 11:03:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413457381.150916}
INFO  - Thu Oct 16 11:03:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:03:01}
INFO  - Thu Oct 16 11:03:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Thu Oct 16 11:03:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:03:01 }<br/>
INFO  - Thu Oct 16 11:03:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003030 }<br/>
INFO  - Thu Oct 16 11:04:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413457441.229714}
INFO  - Thu Oct 16 11:04:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:04:01}
INFO  - Thu Oct 16 11:04:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Thu Oct 16 11:04:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:04:01 }<br/>
INFO  - Thu Oct 16 11:04:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002994 }<br/>
INFO  - Thu Oct 16 11:05:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413457501.298668}
INFO  - Thu Oct 16 11:05:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:05:01}
INFO  - Thu Oct 16 11:05:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Thu Oct 16 11:05:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:05:01 }<br/>
INFO  - Thu Oct 16 11:05:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004286 }<br/>
INFO  - Thu Oct 16 11:06:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413457561.953723}
INFO  - Thu Oct 16 11:06:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:06:01}
INFO  - Thu Oct 16 11:06:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Thu Oct 16 11:06:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:06:01 }<br/>
INFO  - Thu Oct 16 11:06:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.009454 }<br/>
INFO  - Thu Oct 16 11:07:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413457622.032833}
INFO  - Thu Oct 16 11:07:02 UTC 2014 --> ANDROID::PUSH Start at:: {11:07:02}
INFO  - Thu Oct 16 11:07:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Thu Oct 16 11:07:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:07:02 }<br/>
INFO  - Thu Oct 16 11:07:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004177 }<br/>
INFO  - Thu Oct 16 11:08:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413457681.130519}
INFO  - Thu Oct 16 11:08:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:08:01}
INFO  - Thu Oct 16 11:08:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Thu Oct 16 11:08:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:08:01 }<br/>
INFO  - Thu Oct 16 11:08:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003049 }<br/>
INFO  - Thu Oct 16 11:09:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413457741.213170}
INFO  - Thu Oct 16 11:09:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:09:01}
INFO  - Thu Oct 16 11:09:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Thu Oct 16 11:09:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:09:01 }<br/>
INFO  - Thu Oct 16 11:09:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004136 }<br/>
INFO  - Thu Oct 16 11:10:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413457801.286419}
INFO  - Thu Oct 16 11:10:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:10:01}
INFO  - Thu Oct 16 11:10:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Thu Oct 16 11:10:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:10:01 }<br/>
INFO  - Thu Oct 16 11:10:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004090 }<br/>
INFO  - Thu Oct 16 11:11:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413457861.908682}
INFO  - Thu Oct 16 11:11:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:11:01}
INFO  - Thu Oct 16 11:11:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Thu Oct 16 11:11:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:11:01 }<br/>
INFO  - Thu Oct 16 11:11:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006314 }<br/>
INFO  - Thu Oct 16 11:12:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413457922.016167}
INFO  - Thu Oct 16 11:12:02 UTC 2014 --> ANDROID::PUSH Start at:: {11:12:02}
INFO  - Thu Oct 16 11:12:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Thu Oct 16 11:12:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:12:02 }<br/>
INFO  - Thu Oct 16 11:12:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.008294 }<br/>
INFO  - Thu Oct 16 11:13:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413457981.100381}
INFO  - Thu Oct 16 11:13:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:13:01}
INFO  - Thu Oct 16 11:13:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Thu Oct 16 11:13:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:13:01 }<br/>
INFO  - Thu Oct 16 11:13:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003102 }<br/>
INFO  - Thu Oct 16 11:14:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413458041.171973}
INFO  - Thu Oct 16 11:14:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:14:01}
INFO  - Thu Oct 16 11:14:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Thu Oct 16 11:14:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:14:01 }<br/>
INFO  - Thu Oct 16 11:14:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002898 }<br/>
INFO  - Thu Oct 16 11:15:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413458101.238337}
INFO  - Thu Oct 16 11:15:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:15:01}
INFO  - Thu Oct 16 11:15:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Thu Oct 16 11:15:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:15:01 }<br/>
INFO  - Thu Oct 16 11:15:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002867 }<br/>
INFO  - Thu Oct 16 11:16:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413458161.861231}
INFO  - Thu Oct 16 11:16:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:16:01}
INFO  - Thu Oct 16 11:16:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Thu Oct 16 11:16:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:16:01 }<br/>
INFO  - Thu Oct 16 11:16:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005345 }<br/>
INFO  - Thu Oct 16 11:17:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413458221.939863}
INFO  - Thu Oct 16 11:17:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:17:01}
INFO  - Thu Oct 16 11:17:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Thu Oct 16 11:17:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:17:01 }<br/>
INFO  - Thu Oct 16 11:17:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002918 }<br/>
INFO  - Thu Oct 16 11:18:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413458282.044678}
INFO  - Thu Oct 16 11:18:02 UTC 2014 --> ANDROID::PUSH Start at:: {11:18:02}
INFO  - Thu Oct 16 11:18:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Thu Oct 16 11:18:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:18:02 }<br/>
INFO  - Thu Oct 16 11:18:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005812 }<br/>
INFO  - Thu Oct 16 11:19:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413458341.132693}
INFO  - Thu Oct 16 11:19:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:19:01}
INFO  - Thu Oct 16 11:19:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Thu Oct 16 11:19:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:19:01 }<br/>
INFO  - Thu Oct 16 11:19:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004019 }<br/>
INFO  - Thu Oct 16 11:20:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413458401.204485}
INFO  - Thu Oct 16 11:20:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:20:01}
INFO  - Thu Oct 16 11:20:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Thu Oct 16 11:20:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:20:01 }<br/>
INFO  - Thu Oct 16 11:20:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002995 }<br/>
INFO  - Thu Oct 16 11:21:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413458461.858297}
INFO  - Thu Oct 16 11:21:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:21:01}
INFO  - Thu Oct 16 11:21:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Thu Oct 16 11:21:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:21:01 }<br/>
INFO  - Thu Oct 16 11:21:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.007481 }<br/>
INFO  - Thu Oct 16 11:22:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413458521.925829}
INFO  - Thu Oct 16 11:22:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:22:01}
INFO  - Thu Oct 16 11:22:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Thu Oct 16 11:22:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:22:01 }<br/>
INFO  - Thu Oct 16 11:22:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003268 }<br/>
INFO  - Thu Oct 16 11:23:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413458582.030378}
INFO  - Thu Oct 16 11:23:02 UTC 2014 --> ANDROID::PUSH Start at:: {11:23:02}
INFO  - Thu Oct 16 11:23:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Thu Oct 16 11:23:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:23:02 }<br/>
INFO  - Thu Oct 16 11:23:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003878 }<br/>
INFO  - Thu Oct 16 11:24:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413458641.101809}
INFO  - Thu Oct 16 11:24:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:24:01}
INFO  - Thu Oct 16 11:24:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Thu Oct 16 11:24:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:24:01 }<br/>
INFO  - Thu Oct 16 11:24:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002901 }<br/>
INFO  - Thu Oct 16 11:25:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413458701.168325}
INFO  - Thu Oct 16 11:25:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:25:01}
INFO  - Thu Oct 16 11:25:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Thu Oct 16 11:25:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:25:01 }<br/>
INFO  - Thu Oct 16 11:25:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002878 }<br/>
INFO  - Thu Oct 16 11:26:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413458761.801341}
INFO  - Thu Oct 16 11:26:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:26:01}
INFO  - Thu Oct 16 11:26:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Thu Oct 16 11:26:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:26:01 }<br/>
INFO  - Thu Oct 16 11:26:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005902 }<br/>
INFO  - Thu Oct 16 11:27:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413458821.888740}
INFO  - Thu Oct 16 11:27:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:27:01}
INFO  - Thu Oct 16 11:27:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Thu Oct 16 11:27:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:27:01 }<br/>
INFO  - Thu Oct 16 11:27:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003650 }<br/>
INFO  - Thu Oct 16 11:28:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413458881.987782}
INFO  - Thu Oct 16 11:28:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:28:01}
INFO  - Thu Oct 16 11:28:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Thu Oct 16 11:28:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:28:01 }<br/>
INFO  - Thu Oct 16 11:28:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006921 }<br/>
INFO  - Thu Oct 16 11:29:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413458941.073532}
INFO  - Thu Oct 16 11:29:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:29:01}
INFO  - Thu Oct 16 11:29:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Thu Oct 16 11:29:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:29:01 }<br/>
INFO  - Thu Oct 16 11:29:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003732 }<br/>
INFO  - Thu Oct 16 11:30:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413459001.142736}
INFO  - Thu Oct 16 11:30:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:30:01}
INFO  - Thu Oct 16 11:30:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000005 }

INFO  - Thu Oct 16 11:30:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:30:01 }<br/>
INFO  - Thu Oct 16 11:30:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006926 }<br/>
INFO  - Thu Oct 16 11:31:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413459061.770578}
INFO  - Thu Oct 16 11:31:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:31:01}
INFO  - Thu Oct 16 11:31:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Thu Oct 16 11:31:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:31:01 }<br/>
INFO  - Thu Oct 16 11:31:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003702 }<br/>
INFO  - Thu Oct 16 11:32:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413459121.851166}
INFO  - Thu Oct 16 11:32:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:32:01}
INFO  - Thu Oct 16 11:32:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Thu Oct 16 11:32:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:32:01 }<br/>
INFO  - Thu Oct 16 11:32:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002881 }<br/>
INFO  - Thu Oct 16 11:33:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413459181.932420}
INFO  - Thu Oct 16 11:33:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:33:01}
INFO  - Thu Oct 16 11:33:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Thu Oct 16 11:33:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:33:01 }<br/>
INFO  - Thu Oct 16 11:33:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006460 }<br/>
INFO  - Thu Oct 16 11:34:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413459242.023536}
INFO  - Thu Oct 16 11:34:02 UTC 2014 --> ANDROID::PUSH Start at:: {11:34:02}
INFO  - Thu Oct 16 11:34:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Thu Oct 16 11:34:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:34:02 }<br/>
