<?php  if (!defined('BASEPATH')) exit('No direct script access allowed'); ?>
INFO  - Tue Oct 28 10:35:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414492501.332637}
INFO  - Tue Oct 28 10:35:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:35:01}
INFO  - Tue Oct 28 10:35:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Tue Oct 28 10:35:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:35:01 }<br/>
INFO  - Tue Oct 28 10:35:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005049 }<br/>
INFO  - Tue Oct 28 10:36:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414492561.915123}
INFO  - Tue Oct 28 10:36:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:36:01}
INFO  - Tue Oct 28 10:36:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 28 10:36:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:36:01 }<br/>
INFO  - Tue Oct 28 10:36:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002925 }<br/>
INFO  - Tue Oct 28 10:37:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414492621.630555}
INFO  - Tue Oct 28 10:37:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:37:01}
INFO  - Tue Oct 28 10:37:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 28 10:37:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:37:01 }<br/>
INFO  - Tue Oct 28 10:37:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002937 }<br/>
INFO  - Tue Oct 28 10:38:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414492681.668037}
INFO  - Tue Oct 28 10:38:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:38:01}
INFO  - Tue Oct 28 10:38:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 28 10:38:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:38:01 }<br/>
INFO  - Tue Oct 28 10:38:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002870 }<br/>
INFO  - Tue Oct 28 10:39:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414492741.924405}
INFO  - Tue Oct 28 10:39:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:39:01}
INFO  - Tue Oct 28 10:39:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 28 10:39:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:39:01 }<br/>
INFO  - Tue Oct 28 10:39:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005999 }<br/>
INFO  - Tue Oct 28 10:40:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414492801.741609}
INFO  - Tue Oct 28 10:40:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:40:01}
INFO  - Tue Oct 28 10:40:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 28 10:40:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:40:01 }<br/>
INFO  - Tue Oct 28 10:40:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003742 }<br/>
INFO  - Tue Oct 28 10:41:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414492861.382080}
INFO  - Tue Oct 28 10:41:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:41:01}
INFO  - Tue Oct 28 10:41:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 28 10:41:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:41:01 }<br/>
INFO  - Tue Oct 28 10:41:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002934 }<br/>
INFO  - Tue Oct 28 10:42:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414492921.086690}
INFO  - Tue Oct 28 10:42:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:42:01}
INFO  - Tue Oct 28 10:42:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 28 10:42:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:42:01 }<br/>
INFO  - Tue Oct 28 10:42:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002935 }<br/>
INFO  - Tue Oct 28 10:43:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414492981.938676}
INFO  - Tue Oct 28 10:43:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:43:01}
INFO  - Tue Oct 28 10:43:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Tue Oct 28 10:43:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:43:01 }<br/>
INFO  - Tue Oct 28 10:43:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003683 }<br/>
INFO  - Tue Oct 28 10:44:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414493042.033755}
INFO  - Tue Oct 28 10:44:02 UTC 2014 --> ANDROID::PUSH Start at:: {10:44:02}
INFO  - Tue Oct 28 10:44:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 28 10:44:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:44:02 }<br/>
INFO  - Tue Oct 28 10:44:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003037 }<br/>
INFO  - Tue Oct 28 10:45:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414493101.758398}
INFO  - Tue Oct 28 10:45:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:45:01}
INFO  - Tue Oct 28 10:45:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Tue Oct 28 10:45:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:45:01 }<br/>
INFO  - Tue Oct 28 10:45:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006036 }<br/>
INFO  - Tue Oct 28 10:46:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414493161.344861}
INFO  - Tue Oct 28 10:46:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:46:01}
INFO  - Tue Oct 28 10:46:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 28 10:46:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:46:01 }<br/>
INFO  - Tue Oct 28 10:46:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002898 }<br/>
INFO  - Tue Oct 28 10:47:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414493221.338214}
INFO  - Tue Oct 28 10:47:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:47:01}
INFO  - Tue Oct 28 10:47:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 28 10:47:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:47:01 }<br/>
INFO  - Tue Oct 28 10:47:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002876 }<br/>
INFO  - Tue Oct 28 10:48:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414493281.077880}
INFO  - Tue Oct 28 10:48:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:48:01}
INFO  - Tue Oct 28 10:48:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000001 }

INFO  - Tue Oct 28 10:48:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:48:01 }<br/>
INFO  - Tue Oct 28 10:48:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002960 }<br/>
INFO  - Tue Oct 28 10:49:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414493341.148304}
INFO  - Tue Oct 28 10:49:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:49:01}
INFO  - Tue Oct 28 10:49:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000001 }

INFO  - Tue Oct 28 10:49:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:49:01 }<br/>
INFO  - Tue Oct 28 10:49:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002986 }<br/>
INFO  - Tue Oct 28 10:50:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414493401.870930}
INFO  - Tue Oct 28 10:50:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:50:01}
INFO  - Tue Oct 28 10:50:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Tue Oct 28 10:50:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:50:01 }<br/>
INFO  - Tue Oct 28 10:50:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003929 }<br/>
INFO  - Tue Oct 28 10:51:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414493461.474659}
INFO  - Tue Oct 28 10:51:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:51:01}
INFO  - Tue Oct 28 10:51:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 28 10:51:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:51:01 }<br/>
INFO  - Tue Oct 28 10:51:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005997 }<br/>
INFO  - Tue Oct 28 10:52:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414493521.336914}
INFO  - Tue Oct 28 10:52:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:52:01}
INFO  - Tue Oct 28 10:52:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 28 10:52:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:52:01 }<br/>
INFO  - Tue Oct 28 10:52:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003748 }<br/>
INFO  - Tue Oct 28 10:53:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414493581.086542}
INFO  - Tue Oct 28 10:53:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:53:01}
INFO  - Tue Oct 28 10:53:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 28 10:53:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:53:01 }<br/>
INFO  - Tue Oct 28 10:53:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003399 }<br/>
INFO  - Tue Oct 28 10:54:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414493641.262691}
INFO  - Tue Oct 28 10:54:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:54:01}
INFO  - Tue Oct 28 10:54:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Tue Oct 28 10:54:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:54:01 }<br/>
INFO  - Tue Oct 28 10:54:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003317 }<br/>
INFO  - Tue Oct 28 10:55:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414493701.236615}
INFO  - Tue Oct 28 10:55:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:55:01}
INFO  - Tue Oct 28 10:55:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Tue Oct 28 10:55:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:55:01 }<br/>
INFO  - Tue Oct 28 10:55:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003670 }<br/>
INFO  - Tue Oct 28 10:56:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414493761.839476}
INFO  - Tue Oct 28 10:56:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:56:01}
INFO  - Tue Oct 28 10:56:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 28 10:56:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:56:01 }<br/>
INFO  - Tue Oct 28 10:56:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006161 }<br/>
INFO  - Tue Oct 28 10:57:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414493821.694091}
INFO  - Tue Oct 28 10:57:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:57:01}
INFO  - Tue Oct 28 10:57:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000001 }

INFO  - Tue Oct 28 10:57:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:57:01 }<br/>
INFO  - Tue Oct 28 10:57:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002826 }<br/>
INFO  - Tue Oct 28 10:58:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414493881.695806}
INFO  - Tue Oct 28 10:58:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:58:01}
INFO  - Tue Oct 28 10:58:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 28 10:58:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:58:01 }<br/>
INFO  - Tue Oct 28 10:58:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002945 }<br/>
INFO  - Tue Oct 28 10:59:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414493941.876891}
INFO  - Tue Oct 28 10:59:01 UTC 2014 --> ANDROID::PUSH Start at:: {10:59:01}
INFO  - Tue Oct 28 10:59:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 28 10:59:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 10:59:01 }<br/>
INFO  - Tue Oct 28 10:59:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002760 }<br/>
INFO  - Tue Oct 28 11:00:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414494001.049996}
INFO  - Tue Oct 28 11:00:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:00:01}
INFO  - Tue Oct 28 11:00:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Tue Oct 28 11:00:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:00:01 }<br/>
INFO  - Tue Oct 28 11:00:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004377 }<br/>
INFO  - Tue Oct 28 11:01:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414494061.683950}
INFO  - Tue Oct 28 11:01:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:01:01}
INFO  - Tue Oct 28 11:01:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Tue Oct 28 11:01:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:01:01 }<br/>
INFO  - Tue Oct 28 11:01:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006113 }<br/>
INFO  - Tue Oct 28 11:02:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414494121.513304}
INFO  - Tue Oct 28 11:02:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:02:01}
INFO  - Tue Oct 28 11:02:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Tue Oct 28 11:02:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:02:01 }<br/>
INFO  - Tue Oct 28 11:02:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003664 }<br/>
INFO  - Tue Oct 28 11:03:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414494181.487732}
INFO  - Tue Oct 28 11:03:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:03:01}
INFO  - Tue Oct 28 11:03:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Tue Oct 28 11:03:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:03:01 }<br/>
INFO  - Tue Oct 28 11:03:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003821 }<br/>
INFO  - Tue Oct 28 11:04:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414494241.678196}
INFO  - Tue Oct 28 11:04:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:04:01}
INFO  - Tue Oct 28 11:04:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 28 11:04:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:04:01 }<br/>
INFO  - Tue Oct 28 11:04:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003333 }<br/>
INFO  - Tue Oct 28 11:05:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414494301.680852}
INFO  - Tue Oct 28 11:05:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:05:01}
INFO  - Tue Oct 28 11:05:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Tue Oct 28 11:05:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:05:01 }<br/>
INFO  - Tue Oct 28 11:05:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003797 }<br/>
INFO  - Tue Oct 28 11:06:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414494361.288521}
INFO  - Tue Oct 28 11:06:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:06:01}
INFO  - Tue Oct 28 11:06:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 28 11:06:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:06:01 }<br/>
INFO  - Tue Oct 28 11:06:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006102 }<br/>
INFO  - Tue Oct 28 11:07:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414494421.181999}
INFO  - Tue Oct 28 11:07:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:07:01}
INFO  - Tue Oct 28 11:07:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Tue Oct 28 11:07:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:07:01 }<br/>
INFO  - Tue Oct 28 11:07:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003750 }<br/>
INFO  - Tue Oct 28 11:08:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414494482.006149}
INFO  - Tue Oct 28 11:08:02 UTC 2014 --> ANDROID::PUSH Start at:: {11:08:02}
INFO  - Tue Oct 28 11:08:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000005 }

INFO  - Tue Oct 28 11:08:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:08:02 }<br/>
INFO  - Tue Oct 28 11:08:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002871 }<br/>
INFO  - Tue Oct 28 11:09:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414494541.058997}
INFO  - Tue Oct 28 11:09:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:09:01}
INFO  - Tue Oct 28 11:09:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000006 }

INFO  - Tue Oct 28 11:09:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:09:01 }<br/>
INFO  - Tue Oct 28 11:09:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003781 }<br/>
INFO  - Tue Oct 28 11:10:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414494601.893568}
INFO  - Tue Oct 28 11:10:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:10:01}
INFO  - Tue Oct 28 11:10:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Tue Oct 28 11:10:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:10:01 }<br/>
INFO  - Tue Oct 28 11:10:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003805 }<br/>
INFO  - Tue Oct 28 11:11:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414494661.504012}
INFO  - Tue Oct 28 11:11:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:11:01}
INFO  - Tue Oct 28 11:11:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 28 11:11:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:11:01 }<br/>
INFO  - Tue Oct 28 11:11:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004927 }<br/>
INFO  - Tue Oct 28 11:12:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414494721.485456}
INFO  - Tue Oct 28 11:12:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:12:01}
INFO  - Tue Oct 28 11:12:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 28 11:12:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:12:01 }<br/>
INFO  - Tue Oct 28 11:12:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002869 }<br/>
INFO  - Tue Oct 28 11:13:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414494781.190264}
INFO  - Tue Oct 28 11:13:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:13:01}
INFO  - Tue Oct 28 11:13:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 28 11:13:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:13:01 }<br/>
INFO  - Tue Oct 28 11:13:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002784 }<br/>
INFO  - Tue Oct 28 11:14:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414494841.300890}
INFO  - Tue Oct 28 11:14:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:14:01}
INFO  - Tue Oct 28 11:14:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 28 11:14:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:14:01 }<br/>
INFO  - Tue Oct 28 11:14:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004272 }<br/>
INFO  - Tue Oct 28 11:15:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414494901.273977}
INFO  - Tue Oct 28 11:15:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:15:01}
INFO  - Tue Oct 28 11:15:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Tue Oct 28 11:15:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:15:01 }<br/>
INFO  - Tue Oct 28 11:15:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003081 }<br/>
INFO  - Tue Oct 28 11:16:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414494961.864607}
INFO  - Tue Oct 28 11:16:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:16:01}
INFO  - Tue Oct 28 11:16:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Tue Oct 28 11:16:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:16:01 }<br/>
INFO  - Tue Oct 28 11:16:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003458 }<br/>
INFO  - Tue Oct 28 11:17:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414495021.937076}
INFO  - Tue Oct 28 11:17:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:17:01}
INFO  - Tue Oct 28 11:17:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Tue Oct 28 11:17:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:17:01 }<br/>
INFO  - Tue Oct 28 11:17:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003676 }<br/>
INFO  - Tue Oct 28 11:18:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414495081.958330}
INFO  - Tue Oct 28 11:18:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:18:01}
INFO  - Tue Oct 28 11:18:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 28 11:18:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:18:01 }<br/>
INFO  - Tue Oct 28 11:18:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002929 }<br/>
INFO  - Tue Oct 28 11:19:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414495141.903709}
INFO  - Tue Oct 28 11:19:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:19:01}
INFO  - Tue Oct 28 11:19:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 28 11:19:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:19:01 }<br/>
INFO  - Tue Oct 28 11:19:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006355 }<br/>
INFO  - Tue Oct 28 11:20:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414495201.737139}
INFO  - Tue Oct 28 11:20:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:20:01}
INFO  - Tue Oct 28 11:20:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Tue Oct 28 11:20:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:20:01 }<br/>
INFO  - Tue Oct 28 11:20:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004108 }<br/>
INFO  - Tue Oct 28 11:21:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1414495261.334440}
INFO  - Tue Oct 28 11:21:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:21:01}
INFO  - Tue Oct 28 11:21:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

