<?php  if (!defined('BASEPATH')) exit('No direct script access allowed'); ?>
INFO  - Wed Oct 15 11:19:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Wed Oct 15 11:19:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:19:01 }<br/>
INFO  - Wed Oct 15 11:19:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002967 }<br/>
INFO  - Wed Oct 15 11:20:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413372001.321319}
INFO  - Wed Oct 15 11:20:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:20:01}
INFO  - Wed Oct 15 11:20:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Wed Oct 15 11:20:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:20:01 }<br/>
INFO  - Wed Oct 15 11:20:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004345 }<br/>
INFO  - Wed Oct 15 11:21:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413372061.961123}
INFO  - Wed Oct 15 11:21:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:21:01}
INFO  - Wed Oct 15 11:21:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Wed Oct 15 11:21:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:21:01 }<br/>
INFO  - Wed Oct 15 11:21:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006051 }<br/>
INFO  - Wed Oct 15 11:22:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413372122.066454}
INFO  - Wed Oct 15 11:22:02 UTC 2014 --> ANDROID::PUSH Start at:: {11:22:02}
INFO  - Wed Oct 15 11:22:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Wed Oct 15 11:22:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:22:02 }<br/>
INFO  - Wed Oct 15 11:22:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.007048 }<br/>
INFO  - Wed Oct 15 11:23:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413372181.130362}
INFO  - Wed Oct 15 11:23:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:23:01}
INFO  - Wed Oct 15 11:23:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000001 }

INFO  - Wed Oct 15 11:23:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:23:01 }<br/>
INFO  - Wed Oct 15 11:23:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003061 }<br/>
INFO  - Wed Oct 15 11:24:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413372241.211987}
INFO  - Wed Oct 15 11:24:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:24:01}
INFO  - Wed Oct 15 11:24:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Wed Oct 15 11:24:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:24:01 }<br/>
INFO  - Wed Oct 15 11:24:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002875 }<br/>
INFO  - Wed Oct 15 11:25:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413372301.292390}
INFO  - Wed Oct 15 11:25:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:25:01}
INFO  - Wed Oct 15 11:25:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Wed Oct 15 11:25:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:25:01 }<br/>
INFO  - Wed Oct 15 11:25:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003080 }<br/>
INFO  - Wed Oct 15 11:26:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413372361.919253}
INFO  - Wed Oct 15 11:26:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:26:01}
INFO  - Wed Oct 15 11:26:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Wed Oct 15 11:26:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:26:01 }<br/>
INFO  - Wed Oct 15 11:26:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.007018 }<br/>
INFO  - Wed Oct 15 11:27:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413372422.036269}
INFO  - Wed Oct 15 11:27:02 UTC 2014 --> ANDROID::PUSH Start at:: {11:27:02}
INFO  - Wed Oct 15 11:27:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000001 }

INFO  - Wed Oct 15 11:27:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:27:02 }<br/>
INFO  - Wed Oct 15 11:27:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006284 }<br/>
INFO  - Wed Oct 15 11:28:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413372481.107414}
INFO  - Wed Oct 15 11:28:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:28:01}
INFO  - Wed Oct 15 11:28:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Wed Oct 15 11:28:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:28:01 }<br/>
INFO  - Wed Oct 15 11:28:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003780 }<br/>
INFO  - Wed Oct 15 11:29:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413372541.182379}
INFO  - Wed Oct 15 11:29:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:29:01}
INFO  - Wed Oct 15 11:29:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Wed Oct 15 11:29:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:29:01 }<br/>
INFO  - Wed Oct 15 11:29:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003173 }<br/>
INFO  - Wed Oct 15 11:30:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413372601.268362}
INFO  - Wed Oct 15 11:30:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:30:01}
INFO  - Wed Oct 15 11:30:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Wed Oct 15 11:30:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:30:01 }<br/>
INFO  - Wed Oct 15 11:30:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003157 }<br/>
INFO  - Wed Oct 15 11:31:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413372661.901023}
INFO  - Wed Oct 15 11:31:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:31:01}
INFO  - Wed Oct 15 11:31:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Wed Oct 15 11:31:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:31:01 }<br/>
INFO  - Wed Oct 15 11:31:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006208 }<br/>
INFO  - Wed Oct 15 11:32:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413372721.999093}
INFO  - Wed Oct 15 11:32:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:32:01}
INFO  - Wed Oct 15 11:32:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Wed Oct 15 11:32:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:32:01 }<br/>
INFO  - Wed Oct 15 11:32:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006242 }<br/>
INFO  - Wed Oct 15 11:33:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413372781.071908}
INFO  - Wed Oct 15 11:33:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:33:01}
INFO  - Wed Oct 15 11:33:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Wed Oct 15 11:33:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:33:01 }<br/>
INFO  - Wed Oct 15 11:33:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004022 }<br/>
INFO  - Wed Oct 15 11:34:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413372841.142668}
INFO  - Wed Oct 15 11:34:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:34:01}
INFO  - Wed Oct 15 11:34:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Wed Oct 15 11:34:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:34:01 }<br/>
INFO  - Wed Oct 15 11:34:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004100 }<br/>
INFO  - Wed Oct 15 11:35:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413372901.212382}
INFO  - Wed Oct 15 11:35:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:35:01}
INFO  - Wed Oct 15 11:35:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Wed Oct 15 11:35:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:35:01 }<br/>
INFO  - Wed Oct 15 11:35:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003029 }<br/>
INFO  - Wed Oct 15 11:36:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413372961.847394}
INFO  - Wed Oct 15 11:36:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:36:01}
INFO  - Wed Oct 15 11:36:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Wed Oct 15 11:36:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:36:01 }<br/>
INFO  - Wed Oct 15 11:36:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.007018 }<br/>
INFO  - Wed Oct 15 11:37:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413373021.918448}
INFO  - Wed Oct 15 11:37:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:37:01}
INFO  - Wed Oct 15 11:37:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Wed Oct 15 11:37:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:37:01 }<br/>
INFO  - Wed Oct 15 11:37:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003749 }<br/>
INFO  - Wed Oct 15 11:38:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413373082.030870}
INFO  - Wed Oct 15 11:38:02 UTC 2014 --> ANDROID::PUSH Start at:: {11:38:02}
INFO  - Wed Oct 15 11:38:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Wed Oct 15 11:38:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:38:02 }<br/>
INFO  - Wed Oct 15 11:38:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006642 }<br/>
INFO  - Wed Oct 15 11:39:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413373141.103967}
INFO  - Wed Oct 15 11:39:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:39:01}
INFO  - Wed Oct 15 11:39:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Wed Oct 15 11:39:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:39:01 }<br/>
INFO  - Wed Oct 15 11:39:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003053 }<br/>
INFO  - Wed Oct 15 11:40:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413373201.179655}
INFO  - Wed Oct 15 11:40:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:40:01}
INFO  - Wed Oct 15 11:40:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Wed Oct 15 11:40:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:40:01 }<br/>
INFO  - Wed Oct 15 11:40:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003545 }<br/>
INFO  - Wed Oct 15 11:41:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413373261.819103}
INFO  - Wed Oct 15 11:41:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:41:01}
INFO  - Wed Oct 15 11:41:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Wed Oct 15 11:41:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:41:01 }<br/>
INFO  - Wed Oct 15 11:41:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.008946 }<br/>
INFO  - Wed Oct 15 11:42:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413373321.883332}
INFO  - Wed Oct 15 11:42:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:42:01}
INFO  - Wed Oct 15 11:42:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Wed Oct 15 11:42:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:42:01 }<br/>
INFO  - Wed Oct 15 11:42:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.002992 }<br/>
INFO  - Wed Oct 15 11:43:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413373381.973916}
INFO  - Wed Oct 15 11:43:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:43:01}
INFO  - Wed Oct 15 11:43:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Wed Oct 15 11:43:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:43:01 }<br/>
INFO  - Wed Oct 15 11:43:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.007309 }<br/>
INFO  - Wed Oct 15 11:44:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413373441.055426}
INFO  - Wed Oct 15 11:44:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:44:01}
INFO  - Wed Oct 15 11:44:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Wed Oct 15 11:44:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:44:01 }<br/>
INFO  - Wed Oct 15 11:44:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003820 }<br/>
INFO  - Wed Oct 15 11:45:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413373501.137265}
INFO  - Wed Oct 15 11:45:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:45:01}
INFO  - Wed Oct 15 11:45:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Wed Oct 15 11:45:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:45:01 }<br/>
INFO  - Wed Oct 15 11:45:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004505 }<br/>
INFO  - Wed Oct 15 11:46:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413373561.749550}
INFO  - Wed Oct 15 11:46:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:46:01}
INFO  - Wed Oct 15 11:46:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Wed Oct 15 11:46:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:46:01 }<br/>
INFO  - Wed Oct 15 11:46:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006123 }<br/>
INFO  - Wed Oct 15 11:47:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413373621.820859}
INFO  - Wed Oct 15 11:47:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:47:01}
INFO  - Wed Oct 15 11:47:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Wed Oct 15 11:47:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:47:01 }<br/>
INFO  - Wed Oct 15 11:47:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003157 }<br/>
INFO  - Wed Oct 15 11:48:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413373681.918830}
INFO  - Wed Oct 15 11:48:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:48:01}
INFO  - Wed Oct 15 11:48:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Wed Oct 15 11:48:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:48:01 }<br/>
INFO  - Wed Oct 15 11:48:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006220 }<br/>
INFO  - Wed Oct 15 11:49:02 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413373742.009251}
INFO  - Wed Oct 15 11:49:02 UTC 2014 --> ANDROID::PUSH Start at:: {11:49:02}
INFO  - Wed Oct 15 11:49:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Wed Oct 15 11:49:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:49:02 }<br/>
INFO  - Wed Oct 15 11:49:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.004036 }<br/>
INFO  - Wed Oct 15 11:50:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413373801.083794}
INFO  - Wed Oct 15 11:50:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:50:01}
INFO  - Wed Oct 15 11:50:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000001 }

INFO  - Wed Oct 15 11:50:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:50:01 }<br/>
INFO  - Wed Oct 15 11:50:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003837 }<br/>
INFO  - Wed Oct 15 11:51:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413373861.714754}
INFO  - Wed Oct 15 11:51:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:51:01}
INFO  - Wed Oct 15 11:51:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Wed Oct 15 11:51:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:51:01 }<br/>
INFO  - Wed Oct 15 11:51:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006860 }<br/>
INFO  - Wed Oct 15 11:52:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413373921.796461}
INFO  - Wed Oct 15 11:52:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:52:01}
INFO  - Wed Oct 15 11:52:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Wed Oct 15 11:52:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:52:01 }<br/>
INFO  - Wed Oct 15 11:52:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003401 }<br/>
INFO  - Wed Oct 15 11:53:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413373981.881900}
INFO  - Wed Oct 15 11:53:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:53:01}
INFO  - Wed Oct 15 11:53:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Wed Oct 15 11:53:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:53:01 }<br/>
INFO  - Wed Oct 15 11:53:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003814 }<br/>
INFO  - Wed Oct 15 11:54:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413374041.976354}
INFO  - Wed Oct 15 11:54:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:54:01}
INFO  - Wed Oct 15 11:54:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Wed Oct 15 11:54:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:54:01 }<br/>
INFO  - Wed Oct 15 11:54:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005885 }<br/>
INFO  - Wed Oct 15 11:55:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413374101.043529}
INFO  - Wed Oct 15 11:55:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:55:01}
INFO  - Wed Oct 15 11:55:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Wed Oct 15 11:55:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:55:01 }<br/>
INFO  - Wed Oct 15 11:55:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003946 }<br/>
INFO  - Wed Oct 15 11:56:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413374161.698449}
INFO  - Wed Oct 15 11:56:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:56:01}
INFO  - Wed Oct 15 11:56:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Wed Oct 15 11:56:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:56:01 }<br/>
INFO  - Wed Oct 15 11:56:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006583 }<br/>
INFO  - Wed Oct 15 11:57:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413374221.769068}
INFO  - Wed Oct 15 11:57:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:57:01}
INFO  - Wed Oct 15 11:57:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Wed Oct 15 11:57:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:57:01 }<br/>
INFO  - Wed Oct 15 11:57:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003834 }<br/>
INFO  - Wed Oct 15 11:58:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413374281.833788}
INFO  - Wed Oct 15 11:58:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:58:01}
INFO  - Wed Oct 15 11:58:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Wed Oct 15 11:58:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:58:01 }<br/>
INFO  - Wed Oct 15 11:58:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.005144 }<br/>
INFO  - Wed Oct 15 11:59:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413374341.921231}
INFO  - Wed Oct 15 11:59:01 UTC 2014 --> ANDROID::PUSH Start at:: {11:59:01}
INFO  - Wed Oct 15 11:59:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Wed Oct 15 11:59:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 11:59:01 }<br/>
INFO  - Wed Oct 15 11:59:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.007110 }<br/>
INFO  - Wed Oct 15 12:00:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413374401.999458}
INFO  - Wed Oct 15 12:00:02 UTC 2014 --> ANDROID::PUSH Start at:: {12:00:02}
INFO  - Wed Oct 15 12:00:02 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000003 }

INFO  - Wed Oct 15 12:00:02 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:00:01 }<br/>
INFO  - Wed Oct 15 12:00:02 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003561 }<br/>
INFO  - Wed Oct 15 12:01:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413374461.644829}
INFO  - Wed Oct 15 12:01:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:01:01}
INFO  - Wed Oct 15 12:01:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Wed Oct 15 12:01:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:01:01 }<br/>
INFO  - Wed Oct 15 12:01:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.008796 }<br/>
INFO  - Wed Oct 15 12:02:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413374521.729834}
INFO  - Wed Oct 15 12:02:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:02:01}
INFO  - Wed Oct 15 12:02:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Wed Oct 15 12:02:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:02:01 }<br/>
INFO  - Wed Oct 15 12:02:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003106 }<br/>
INFO  - Wed Oct 15 12:03:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413374581.810442}
INFO  - Wed Oct 15 12:03:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:03:01}
INFO  - Wed Oct 15 12:03:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000001 }

INFO  - Wed Oct 15 12:03:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:03:01 }<br/>
INFO  - Wed Oct 15 12:03:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003166 }<br/>
INFO  - Wed Oct 15 12:04:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413374641.925993}
INFO  - Wed Oct 15 12:04:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:04:01}
INFO  - Wed Oct 15 12:04:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000002 }

INFO  - Wed Oct 15 12:04:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:04:01 }<br/>
INFO  - Wed Oct 15 12:04:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.006039 }<br/>
INFO  - Wed Oct 15 12:05:01 UTC 2014 --> ANDROID::Push Insertion Start at:: {1413374701.997771}
INFO  - Wed Oct 15 12:05:01 UTC 2014 --> ANDROID::PUSH Start at:: {12:05:01}
INFO  - Wed Oct 15 12:05:01 UTC 2014 --> ANDROID::PUSH Total Time::'{ Total Time:: 0.000004 }

INFO  - Wed Oct 15 12:05:01 UTC 2014 --> ANDROID::Cron START Time::'{ START Time:: 12:05:01 }<br/>
INFO  - Wed Oct 15 12:05:01 UTC 2014 --> ANDROID::Cron END Time::'{ TOTAL Time:: 0.003900 }<br/>
